"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1014057498;1013019455;0;"2012-01-21 16:11:44.38482";"2012-01-21 16:11:41";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057500;1013019455;0;"2012-01-21 16:11:47.608992";"2012-01-21 16:11:44";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057504;1013019455;0;"2012-01-21 16:11:53.631459";"2012-01-21 16:11:48";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057507;1013019455;0;"2012-01-21 16:11:59.150761";"2012-01-21 16:11:53";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057511;1013019455;0;"2012-01-21 16:12:03.291171";"2012-01-21 16:12:00";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057512;1013019455;0;"2012-01-21 16:12:06.474767";"2012-01-21 16:12:03";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057533;1013019455;0;"2012-01-21 16:12:55.036855";"2012-01-21 16:12:06";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057520;1013019455;0;"2012-01-21 16:12:30.781396";"2012-01-21 16:12:20";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057522;1013019455;0;"2012-01-21 16:12:33.231921";"2012-01-21 16:12:30";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057534;1013019455;0;"2012-01-21 16:12:58.434105";"2012-01-21 16:12:30";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057527;1013019455;0;"2012-01-21 16:12:49.853186";"2012-01-21 16:12:42";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057530;1013019455;0;"2012-01-21 16:12:52.47229";"2012-01-21 16:12:49";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057546;1013019455;0;"2012-01-21 16:13:34.094819";"2012-01-21 16:13:12";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057543;1013019455;0;"2012-01-21 16:13:28.847376";"2012-01-21 16:13:15";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057545;1013019455;0;"2012-01-21 16:13:31.547191";"2012-01-21 16:13:28";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057552;1013019455;0;"2012-01-21 16:13:49.680215";"2012-01-21 16:13:42";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057557;1013019455;0;"2012-01-21 16:14:04.943255";"2012-01-21 16:13:58";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014057562;1013019455;0;"2012-01-21 16:14:15.442684";"2012-01-21 16:14:04";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014058162;1013019455;0;"2012-01-21 16:42:28.479795";"2012-01-21 16:41:35";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"0";"";0;"0"
1014058167;1013019455;0;"2012-01-21 16:42:41.653989";"2012-01-21 16:42:28";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"0";"";0;"0"
1014058169;1013019455;0;"2012-01-21 16:42:47.654349";"2012-01-21 16:42:42";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"0";"";0;"0"
1014058195;1013019455;0;"2012-01-21 16:44:35.166883";"2012-01-21 16:43:00";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"0";"";0;"0"
1014058196;1013019455;0;"2012-01-21 16:44:39.542124";"2012-01-21 16:43:06";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"0";"";0;"0"
1014058199;1013019455;0;"2012-01-21 16:44:40.921499";"2012-01-21 16:43:17";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"0";"";0;"0"
1014058187;1013019455;0;"2012-01-21 16:44:13.537496";"2012-01-21 16:43:22";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"0";"";0;"0"
1014058194;1013019455;0;"2012-01-21 16:44:34.564924";"2012-01-21 16:44:13";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"0";"";0;"0"
1014058197;1013019455;0;"2012-01-21 16:44:40.00808";"2012-01-21 16:44:22";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058198;1013019455;0;"2012-01-21 16:44:40.461738";"2012-01-21 16:44:25";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058200;1013019455;0;"2012-01-21 16:44:41.374398";"2012-01-21 16:44:35";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"0";"";0;"0"
1014058667;1013019455;0;"2012-01-21 17:11:47.265472";"2012-01-21 16:44:52";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"0";"";0;"0"
1014058672;1013019455;0;"2012-01-21 17:11:53.48257";"2012-01-21 16:44:59";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"0";"";0;"0"
1014058660;1013019455;0;"2012-01-21 17:11:41.367858";"2012-01-21 17:11:35";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058664;1013019455;0;"2012-01-21 17:11:44.591446";"2012-01-21 17:11:41";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058669;1013019455;0;"2012-01-21 17:11:50.460737";"2012-01-21 17:11:47";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058675;1013019455;0;"2012-01-21 17:11:56.665443";"2012-01-21 17:11:53";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058683;1013019455;0;"2012-01-21 17:12:08.23797";"2012-01-21 17:11:56";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058696;1013019455;0;"2012-01-21 17:12:31.068374";"2012-01-21 17:12:13";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058692;1013019455;0;"2012-01-21 17:12:24.968365";"2012-01-21 17:12:16";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058695;1013019455;0;"2012-01-21 17:12:28.140719";"2012-01-21 17:12:25";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058700;1013019455;0;"2012-01-21 17:12:34.037938";"2012-01-21 17:12:31";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058709;1013019455;0;"2012-01-21 17:12:49.411058";"2012-01-21 17:12:43";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058711;1013019455;0;"2012-01-21 17:12:52.748427";"2012-01-21 17:12:49";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058714;1013019455;0;"2012-01-21 17:12:55.921832";"2012-01-21 17:12:53";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058716;1013019455;0;"2012-01-21 17:12:59.244394";"2012-01-21 17:12:56";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058730;1013019455;0;"2012-01-21 17:13:24.607391";"2012-01-21 17:13:10";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058732;1013019455;0;"2012-01-21 17:13:25.321114";"2012-01-21 17:13:20";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058733;1013019455;0;"2012-01-21 17:13:27.260063";"2012-01-21 17:13:24";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058742;1013019455;0;"2012-01-21 17:13:41.877004";"2012-01-21 17:13:36";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058746;1013019455;0;"2012-01-21 17:13:45.91797";"2012-01-21 17:13:42";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058747;1013019455;0;"2012-01-21 17:13:47.97263";"2012-01-21 17:13:45";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058759;1013019455;0;"2012-01-21 17:14:04.470616";"2012-01-21 17:13:56";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058760;1013019455;0;"2012-01-21 17:14:07.184686";"2012-01-21 17:14:04";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058769;1013019455;0;"2012-01-21 17:14:22.194769";"2012-01-21 17:14:16";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058773;1013019455;0;"2012-01-21 17:14:25.315068";"2012-01-21 17:14:22";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058776;1013019455;0;"2012-01-21 17:14:28.155397";"2012-01-21 17:14:25";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058785;1013019455;0;"2012-01-21 17:14:42.176902";"2012-01-21 17:14:35";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058788;1013019455;0;"2012-01-21 17:14:47.454125";"2012-01-21 17:14:42";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058790;1013019455;0;"2012-01-21 17:14:50.890238";"2012-01-21 17:14:48";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058800;1013019455;0;"2012-01-21 17:15:06.265738";"2012-01-21 17:15:00";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058802;1013019455;0;"2012-01-21 17:15:09.622863";"2012-01-21 17:15:06";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058806;1013019455;0;"2012-01-21 17:15:12.135757";"2012-01-21 17:15:09";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058808;1013019455;0;"2012-01-21 17:15:15.888423";"2012-01-21 17:15:12";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058810;1013019455;0;"2012-01-21 17:15:18.147636";"2012-01-21 17:15:15";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058813;1013019455;0;"2012-01-21 17:15:21.20058";"2012-01-21 17:15:18";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058822;1013019455;0;"2012-01-21 17:15:39.107286";"2012-01-21 17:15:33";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058832;1013019455;0;"2012-01-21 17:15:52.415692";"2012-01-21 17:15:39";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058836;1013019455;0;"2012-01-21 17:15:56.977967";"2012-01-21 17:15:54";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058838;1013019455;0;"2012-01-21 17:16:00.231487";"2012-01-21 17:15:57";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058850;1013019455;0;"2012-01-21 17:16:17.271422";"2012-01-21 17:16:11";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058852;1013019455;0;"2012-01-21 17:16:20.24708";"2012-01-21 17:16:17";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058883;1013019455;0;"2012-01-21 17:17:11.876814";"2012-01-21 17:16:29";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";10;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058890;1013019455;0;"2012-01-21 17:17:22.418388";"2012-01-21 17:17:12";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058892;1013019455;0;"2012-01-21 17:17:23.140356";"2012-01-21 17:17:17";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058894;1013019455;0;"2012-01-21 17:17:25.16698";"2012-01-21 17:17:22";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058896;1013019455;0;"2012-01-21 17:17:28.983389";"2012-01-21 17:17:26";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058900;1013019455;0;"2012-01-21 17:17:32.348907";"2012-01-21 17:17:29";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058904;1013019455;0;"2012-01-21 17:17:38.377921";"2012-01-21 17:17:32";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058906;1013019455;0;"2012-01-21 17:17:41.127978";"2012-01-21 17:17:38";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058934;1013019455;0;"2012-01-21 17:18:17.618916";"2012-01-21 17:18:00";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058936;1013019455;0;"2012-01-21 17:18:19.95315";"2012-01-21 17:18:17";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058967;1013019455;0;"2012-01-21 17:19:05.011019";"2012-01-21 17:18:33";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058968;1013019455;0;"2012-01-21 17:19:05.888517";"2012-01-21 17:18:37";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058974;1013019455;0;"2012-01-21 17:19:11.838186";"2012-01-21 17:18:40";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058977;1013019455;0;"2012-01-21 17:19:14.626146";"2012-01-21 17:18:45";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058958;1013019455;0;"2012-01-21 17:18:57.880989";"2012-01-21 17:18:50";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058966;1013019455;0;"2012-01-21 17:19:04.394642";"2012-01-21 17:18:57";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014058970;1013019455;0;"2012-01-21 17:19:08.860553";"2012-01-21 17:19:06";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059007;1013019455;0;"2012-01-21 17:20:04.750236";"2012-01-21 17:19:27";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059010;1013019455;0;"2012-01-21 17:20:07.890196";"2012-01-21 17:19:32";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059012;1013019455;0;"2012-01-21 17:20:10.681171";"2012-01-21 17:19:40";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059015;1013019455;0;"2012-01-21 17:20:13.847948";"2012-01-21 17:19:48";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059005;1013019455;0;"2012-01-21 17:20:02.310407";"2012-01-21 17:19:56";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059043;1013019455;0;"2012-01-21 17:20:55.398957";"2012-01-21 17:20:27";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059046;1013019455;0;"2012-01-21 17:20:57.710253";"2012-01-21 17:20:32";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059059;1013019455;0;"2012-01-21 17:21:08.50337";"2012-01-21 17:20:37";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059037;1013019455;0;"2012-01-21 17:20:48.740301";"2012-01-21 17:20:43";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059042;1013019455;0;"2012-01-21 17:20:52.149626";"2012-01-21 17:20:49";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059053;1013019455;0;"2012-01-21 17:21:03.202825";"2012-01-21 17:20:58";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059060;1013019455;0;"2012-01-21 17:21:09.08497";"2012-01-21 17:21:04";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059075;1013019455;0;"2012-01-21 17:21:24.65668";"2012-01-21 17:21:18";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059080;1013019455;0;"2012-01-21 17:21:27.933327";"2012-01-21 17:21:25";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059084;1013019455;0;"2012-01-21 17:21:31.168107";"2012-01-21 17:21:28";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059099;1013019455;0;"2012-01-21 17:21:50.127596";"2012-01-21 17:21:42";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059102;1013019455;0;"2012-01-21 17:21:53.270355";"2012-01-21 17:21:50";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059105;1013019455;0;"2012-01-21 17:21:56.556356";"2012-01-21 17:21:53";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059124;1013019455;0;"2012-01-21 17:22:25.399492";"2012-01-21 17:22:08";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059126;1013019455;0;"2012-01-21 17:22:28.593801";"2012-01-21 17:22:25";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059140;1013019455;0;"2012-01-21 17:22:46.664558";"2012-01-21 17:22:40";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059144;1013019455;0;"2012-01-21 17:22:49.37906";"2012-01-21 17:22:46";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059222;1013019455;0;"2012-01-21 17:24:53.04204";"2012-01-21 17:23:02";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059224;1013019455;0;"2012-01-21 17:24:57.52485";"2012-01-21 17:23:07";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059206;1013019455;0;"2012-01-21 17:24:34.95618";"2012-01-21 17:24:28";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059210;1013019455;0;"2012-01-21 17:24:38.572766";"2012-01-21 17:24:35";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059212;1013019455;0;"2012-01-21 17:24:40.919873";"2012-01-21 17:24:38";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
1014059214;1013019455;0;"2012-01-21 17:24:45.010138";"2012-01-21 17:24:38";53.210930;50.202825;152;0;0.00;;343157;"ул. Карбышева, 79, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"0";"";0;"0"
