"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1014717896;1013019461;0;"2012-02-13 11:39:34.153418";"2012-02-13 11:39:22";53.264460;50.217820;152;116;12.82;;52356;"ул. Георгия Димитрова, 117, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"14146"
1014717898;1013019461;0;"2012-02-13 11:39:36.97078";"2012-02-13 11:39:35";53.264242;50.218585;151;114;11.46;;52413;"ул. Тополей, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"14203"
1014717902;1013019461;0;"2012-02-13 11:39:54.167827";"2012-02-13 11:39:52";53.263767;50.220175;155;114;28.93;;52532;"ул. Тополей, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"14322"
1014717910;1013019461;0;"2012-02-13 11:40:24.22486";"2012-02-13 11:40:22";53.262910;50.222837;160;124;70.49;;52734;"ул. Тополей, 2/105, Самара, Самарская область, Россия";8;0.8;;1;0;0;;0;;"1";"";0;"14524"
1014717919;1013019461;0;"2012-02-13 11:40:55.191398";"2012-02-13 11:40:53";53.258290;50.223022;159;220;65.19;;53308;"Молодежная ул., 6, Самара, Самарская область, Россия";9;1.1;;1;0;0;;0;;"1";"";0;"15098"
1014717920;1013019461;0;"2012-02-13 11:41:01.108257";"2012-02-13 11:40:59";53.257507;50.221750;157;224;71.91;;53430;"Молодежная ул., 8, Самара, Самарская область, Россия";9;1;;1;0;0;;0;;"1";"";0;"15220"
1014717922;1013019461;0;"2012-02-13 11:41:05.190552";"2012-02-13 11:41:03";53.257022;50.220942;155;224;63.43;;53506;"Молодежная ул., 8, Самара, Самарская область, Россия";9;0.8;;1;0;0;;0;;"1";"";0;"15296"
1014717924;1013019461;0;"2012-02-13 11:41:10.198054";"2012-02-13 11:41:08";53.256560;50.220157;153;224;43.28;;53580;"Молодежная ул., 3, Самара, Самарская область, Россия";9;1;;1;0;0;;0;;"1";"";0;"15370"
1014717926;1013019461;0;"2012-02-13 11:41:12.972122";"2012-02-13 11:41:11";53.256347;50.219797;152;224;38.43;;53613;"Молодежная ул., 3, Самара, Самарская область, Россия";8;1.1;;1;0;0;;0;;"1";"";0;"15403"
1014717927;1013019461;0;"2012-02-13 11:41:15.83474";"2012-02-13 11:41:14";53.256200;50.219547;150;224;16.56;;53637;"Молодежная улица, Самара, Самарская область, Россия";9;1;;1;0;0;;0;;"1";"";0;"15427"
1014717929;1013019461;0;"2012-02-13 11:41:19.376795";"2012-02-13 11:41:17";53.256162;50.219482;150;214;2.83;;53643;"Молодежная улица, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15433"
1014717932;1013019461;0;"2012-02-13 11:41:24.210966";"2012-02-13 11:41:22";53.256162;50.219482;150;0;0.00;;53643;"Молодежная улица, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15433"
1014717933;1013019461;0;"2012-02-13 11:41:26.810668";"2012-02-13 11:41:25";53.256162;50.219482;150;0;0.00;;53643;"Молодежная улица, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15433"
1014717934;1013019461;0;"2012-02-13 11:41:30.203425";"2012-02-13 11:41:28";53.256162;50.219482;150;0;0.00;;53643;"Молодежная улица, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15433"
1014717936;1013019461;0;"2012-02-13 11:41:32.937379";"2012-02-13 11:41:31";53.256162;50.219482;150;0;0.00;;53643;"Молодежная улица, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15433"
1014717938;1013019461;0;"2012-02-13 11:41:36.031981";"2012-02-13 11:41:34";53.256162;50.219482;150;0;0.00;;53643;"Молодежная улица, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15433"
1014717940;1013019461;0;"2012-02-13 11:41:42.19696";"2012-02-13 11:41:37";53.256162;50.219482;150;0;0.00;;53643;"Молодежная улица, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15433"
1014717942;1013019461;0;"2012-02-13 11:41:43.352241";"2012-02-13 11:41:40";53.256162;50.219482;150;0;0.00;;53643;"Молодежная улица, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15433"
1014717947;1013019461;0;"2012-02-13 11:41:58.192084";"2012-02-13 11:41:56";53.256162;50.219482;150;0;0.00;;53643;"Молодежная улица, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15433"
1014717954;1013019461;0;"2012-02-13 11:42:28.267324";"2012-02-13 11:42:26";53.256162;50.219482;147;0;0.00;;53693;"Молодежная улица, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15483"
1014717956;1013019461;0;"2012-02-13 11:42:34.205334";"2012-02-13 11:42:32";53.255697;50.219117;151;156;26.54;;53707;"просп. Кирова, 322, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15497"
1014717962;1013019461;0;"2012-02-13 11:42:58.042771";"2012-02-13 11:42:56";53.252922;50.221122;159;164;19.47;;54044;"просп. Кирова, 314, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15834"
1014717969;1013019461;0;"2012-02-13 11:43:29.115176";"2012-02-13 11:43:27";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014717979;1013019461;0;"2012-02-13 11:43:59.142501";"2012-02-13 11:43:57";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014717980;1013019461;0;"2012-02-13 11:44:03.275753";"2012-02-13 11:44:01";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014717983;1013019461;0;"2012-02-13 11:44:05.946596";"2012-02-13 11:44:04";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014717986;1013019461;0;"2012-02-13 11:44:09.100313";"2012-02-13 11:44:07";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014717997;1013019461;0;"2012-02-13 11:44:30.302215";"2012-02-13 11:44:28";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718013;1013019461;0;"2012-02-13 11:45:01.793585";"2012-02-13 11:44:59";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"1";"";0;"15878"
1014718021;1013019461;0;"2012-02-13 11:45:30.296625";"2012-02-13 11:45:28";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718024;1013019461;0;"2012-02-13 11:45:34.792574";"2012-02-13 11:45:32";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718025;1013019461;0;"2012-02-13 11:45:37.190567";"2012-02-13 11:45:35";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718032;1013019461;0;"2012-02-13 11:46:01.27081";"2012-02-13 11:45:59";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718034;1013019461;0;"2012-02-13 11:46:07.150405";"2012-02-13 11:46:04";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"1";"";0;"15878"
1014718041;1013019461;0;"2012-02-13 11:46:31.352442";"2012-02-13 11:46:29";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"1";"";0;"15878"
1014718044;1013019461;0;"2012-02-13 11:46:36.510406";"2012-02-13 11:46:34";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;1;;1;0;0;;0;;"1";"";0;"15878"
1014718047;1013019461;0;"2012-02-13 11:46:41.439096";"2012-02-13 11:46:39";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718054;1013019461;0;"2012-02-13 11:47:02.380454";"2012-02-13 11:47:00";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718056;1013019461;0;"2012-02-13 11:47:06.42054";"2012-02-13 11:47:04";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718057;1013019461;0;"2012-02-13 11:47:11.336435";"2012-02-13 11:47:09";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718063;1013019461;0;"2012-02-13 11:47:32.013501";"2012-02-13 11:47:29";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718065;1013019461;0;"2012-02-13 11:47:34.988224";"2012-02-13 11:47:33";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718067;1013019461;0;"2012-02-13 11:47:39.340342";"2012-02-13 11:47:36";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718070;1013019461;0;"2012-02-13 11:47:42.047271";"2012-02-13 11:47:40";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718073;1013019461;0;"2012-02-13 11:47:51.478039";"2012-02-13 11:47:49";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718077;1013019461;0;"2012-02-13 11:48:02.380402";"2012-02-13 11:48:00";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718078;1013019461;0;"2012-02-13 11:48:05.191734";"2012-02-13 11:48:03";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718086;1013019461;0;"2012-02-13 11:48:33.519098";"2012-02-13 11:48:30";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718088;1013019461;0;"2012-02-13 11:48:39.377981";"2012-02-13 11:48:37";53.252692;50.220705;162;0;0.00;;54088;"просп. Кирова, 314, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"15878"
1014718136;1013019461;0;"2012-02-13 11:51:31.149544";"2012-02-13 11:51:27";53.252672;50.220845;155;72;18.22;;54111;"просп. Кирова, 314, Самара, Самарская область, Россия";9;1;;1;0;0;;0;;"1";"";0;"15901"
1014718138;1013019461;0;"2012-02-13 11:51:34.045858";"2012-02-13 11:51:32";53.252802;50.221052;156;56;8.52;;54131;"просп. Кирова, 314, Самара, Самарская область, Россия";9;1;;1;0;0;;0;;"1";"";0;"15921"
1014718145;1013019461;0;"2012-02-13 11:52:01.970873";"2012-02-13 11:51:57";53.251402;50.221837;155;194;33.47;;54310;"просп. Кирова, 314, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"16100"
1014718155;1013019461;0;"2012-02-13 11:52:40.28705";"2012-02-13 11:52:27";53.248307;50.217920;152;222;79.06;;54750;"Московское ш., 262, Самара, Самарская область, Россия";12;0.6;;1;0;0;;0;;"1";"";0;"16540"
1014718158;1013019461;0;"2012-02-13 11:52:46.340987";"2012-02-13 11:52:44";53.247312;50.216315;150;0;0.00;;54905;"Московское ш., 262, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"16695"
1014718163;1013019461;0;"2012-02-13 11:53:02.498866";"2012-02-13 11:52:57";53.247272;50.216245;148;222;7.00;;54911;"Московское ш., 262, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"16701"
1014718169;1013019461;0;"2012-02-13 11:53:28.092165";"2012-02-13 11:53:26";53.244662;50.211955;150;220;58.62;;55319;"269, Самара, Самарская область, Россия";9;1.1;;1;0;0;;0;;"1";"";0;"17109"
1014718176;1013019461;0;"2012-02-13 11:53:59.276752";"2012-02-13 11:53:57";53.243552;50.210412;151;0;0.00;;55480;"Московское ш., 252, Самара, Самарская область, Россия";12;0.6;;1;0;0;;0;;"1";"";0;"17270"
1014718183;1013019461;0;"2012-02-13 11:54:29.182571";"2012-02-13 11:54:27";53.243675;50.209362;156;308;19.04;;55568;"Нововокзальная ул., 247, Самара, Самарская область, Россия";9;1.2;;1;0;0;;0;;"1";"";0;"17358"
1014718188;1013019461;0;"2012-02-13 11:54:59.111245";"2012-02-13 11:54:57";53.243440;50.209332;158;0;0.00;;55646;"Нововокзальная ул., 247, Самара, Самарская область, Россия";12;0.6;;1;0;0;;0;;"1";"";0;"17436"
1014718199;1013019461;0;"2012-02-13 11:55:30.280213";"2012-02-13 11:55:28";53.243382;50.209510;155;134;15.85;;55662;"Нововокзальная ул., 247, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"17452"
1014718207;1013019461;0;"2012-02-13 11:56:00.046433";"2012-02-13 11:55:58";53.241205;50.212395;161;142;69.65;;55971;"Нововокзальная ул., 140-146, Самара, Самарская область, Россия";9;0.8;;1;0;0;;0;;"1";"";0;"17761"
1014718216;1013019461;0;"2012-02-13 11:56:29.056005";"2012-02-13 11:56:27";53.239507;50.213405;162;144;35.15;;56215;"Нововокзальная ул., 134, Самара, Самарская область, Россия";7;1;;1;0;0;;0;;"1";"";0;"18005"
1014718226;1013019461;0;"2012-02-13 11:57:01.653483";"2012-02-13 11:56:58";53.237962;50.215307;155;144;18.52;;56430;"Улица Фадеева, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"18220"
1014718235;1013019461;0;"2012-02-13 11:57:30.120723";"2012-02-13 11:57:28";53.236297;50.211962;156;232;7.17;;56727;"10-й Микрорайон, Самара, Самарская область, Россия";9;1.1;;1;0;0;;0;;"1";"";0;"18517"
1014718243;1013019461;0;"2012-02-13 11:58:03.281247";"2012-02-13 11:57:58";53.234707;50.208522;157;232;55.04;;57017;"ул. Фадеева, 44, Самара, Самарская область, Россия";9;0.8;;1;0;0;;0;;"1";"";0;"18807"
1014718251;1013019461;0;"2012-02-13 11:58:31.210507";"2012-02-13 11:58:29";53.232927;50.204567;151;230;37.87;;57347;"ул. Фадеева, 38-40, Самара, Самарская область, Россия";11;0.8;;1;0;0;;0;;"1";"";0;"19137"
1014718260;1013019461;0;"2012-02-13 11:59:01.246552";"2012-02-13 11:58:59";53.231577;50.202907;147;190;1.78;;57540;"ул. 22 Пратсъезда, Самара, Самарская область, Россия";9;0.8;;1;0;0;;0;;"1";"";0;"19330"
1014718268;1013019461;0;"2012-02-13 11:59:31.136562";"2012-02-13 11:59:29";53.229692;50.205827;145;142;49.04;;57838;"ул. 22 Пратсъезда, Самара, Самарская область, Россия";10;0.8;;1;0;0;;0;;"1";"";0;"19628"
