Grid	Lat/Lon hddd°mm.mmm'
Datum	WGS 84



Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Ïóøêèíî - Èñòðà - Íîâ.Èåðóñàëèì - ßõðîìà - Äìèòðîâ - Ñåðãèåâ Ïîñàä	02/10/2005 10:38:38 	3:48:04	276 km	73 kph

Header	Position	Time	Altitude	Depth	Temperature	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	N56 15.224 E38 07.446	02/10/2005 13:57:37 	219 m			265 m	0:00:10	95 kph	200° true
Trackpoint	N56 15.143 E38 07.406	02/10/2005 13:57:43 	222 m			156 m	0:00:06	94 kph	195° true
Trackpoint	N56 15.025 E38 07.356	02/10/2005 13:57:52 	227 m			225 m	0:00:09	90 kph	193° true
Trackpoint	N56 14.983 E38 07.338	02/10/2005 13:57:56 	229 m			81 m	0:00:04	73 kph	193° true
Trackpoint	N56 14.951 E38 07.325	02/10/2005 13:58:00 	229 m			60 m	0:00:04	54 kph	193° true
Trackpoint	N56 14.929 E38 07.315	02/10/2005 13:58:04 	229 m			42 m	0:00:04	38 kph	193° true
Trackpoint	N56 14.917 E38 07.309	02/10/2005 13:58:08 	228 m			24 m	0:00:04	22 kph	195° true
Trackpoint	N56 14.905 E38 07.304	02/10/2005 13:58:15 	227 m			23 m	0:00:07	12 kph	196° true
Trackpoint	N56 14.885 E38 07.293	02/10/2005 13:58:26 	227 m			38 m	0:00:11	13 kph	196° true
Trackpoint	N56 14.865 E38 07.281	02/10/2005 13:58:36 	227 m			40 m	0:00:10	14 kph	198° true
Trackpoint	N56 14.857 E38 07.276	02/10/2005 13:58:44 	227 m			16 m	0:00:08	7 kph	199° true
Trackpoint	N56 14.850 E38 07.272	02/10/2005 13:58:55 	228 m			14 m	0:00:11	4 kph	200° true
Trackpoint	N56 14.836 E38 07.263	02/10/2005 13:59:09 	227 m			27 m	0:00:14	7 kph	200° true
Trackpoint	N56 14.822 E38 07.252	02/10/2005 13:59:20 	226 m			29 m	0:00:11	9 kph	202° true
Trackpoint	N56 14.814 E38 07.248	02/10/2005 13:59:23 	227 m			15 m	0:00:03	18 kph	197° true
Trackpoint	N56 14.789 E38 07.228	02/10/2005 13:59:29 	227 m			52 m	0:00:06	31 kph	204° true
Trackpoint	N56 14.761 E38 07.206	02/10/2005 13:59:33 	227 m			56 m	0:00:04	50 kph	203° true
Trackpoint	N56 14.727 E38 07.179	02/10/2005 13:59:37 	228 m			70 m	0:00:04	63 kph	204° true
Trackpoint	N56 14.674 E38 07.137	02/10/2005 13:59:42 	229 m			106 m	0:00:05	77 kph	204° true
Trackpoint	N56 14.591 E38 07.069	02/10/2005 13:59:49 	231 m			170 m	0:00:07	87 kph	204° true
Trackpoint	N56 14.501 E38 06.994	02/10/2005 13:59:56 	231 m			184 m	0:00:07	95 kph	205° true
Trackpoint	N56 14.398 E38 06.904	02/10/2005 14:00:04 	235 m			212 m	0:00:08	95 kph	206° true
Trackpoint	N56 14.294 E38 06.800	02/10/2005 14:00:12 	235 m			220 m	0:00:08	99 kph	209° true
Trackpoint	N56 14.184 E38 06.687	02/10/2005 14:00:20 	232 m			236 m	0:00:08	106 kph	210° true
Trackpoint	N56 14.028 E38 06.527	02/10/2005 14:00:31 	229 m			333 m	0:00:11	109 kph	210° true
Trackpoint	N56 13.963 E38 06.445	02/10/2005 14:00:36 	229 m			146 m	0:00:05	105 kph	215° true
Trackpoint	N56 13.881 E38 06.317	02/10/2005 14:00:43 	230 m			202 m	0:00:07	104 kph	221° true
Trackpoint	N56 13.777 E38 06.146	02/10/2005 14:00:52 	229 m			261 m	0:00:09	105 kph	222° true
Trackpoint	N56 13.638 E38 05.916	02/10/2005 14:01:04 	231 m			351 m	0:00:12	105 kph	223° true
Trackpoint	N56 13.532 E38 05.747	02/10/2005 14:01:13 	232 m			262 m	0:00:09	105 kph	222° true
Trackpoint	N56 13.481 E38 05.688	02/10/2005 14:01:17 	229 m			112 m	0:00:04	101 kph	213° true
Trackpoint	N56 13.396 E38 05.595	02/10/2005 14:01:24 	225 m			185 m	0:00:07	95 kph	212° true
Trackpoint	N56 13.299 E38 05.487	02/10/2005 14:01:33 	221 m			213 m	0:00:09	85 kph	212° true
Trackpoint	N56 13.253 E38 05.433	02/10/2005 14:01:37 	218 m			100 m	0:00:04	90 kph	213° true
Trackpoint	N56 13.194 E38 05.352	02/10/2005 14:01:42 	215 m			138 m	0:00:05	99 kph	218° true
Trackpoint	N56 13.153 E38 05.295	02/10/2005 14:01:46 	212 m			97 m	0:00:04	87 kph	218° true
Trackpoint	N56 13.102 E38 05.228	02/10/2005 14:01:51 	209 m			118 m	0:00:05	85 kph	216° true
Trackpoint	N56 13.043 E38 05.150	02/10/2005 14:01:56 	205 m			136 m	0:00:05	98 kph	216° true
Trackpoint	N56 12.964 E38 05.044	02/10/2005 14:02:02 	202 m			182 m	0:00:06	109 kph	217° true
Trackpoint	N56 12.877 E38 04.929	02/10/2005 14:02:08 	199 m			200 m	0:00:06	120 kph	217° true
Trackpoint	N56 12.748 E38 04.755	02/10/2005 14:02:17 	203 m			299 m	0:00:09	120 kph	217° true
Trackpoint	N56 12.681 E38 04.652	02/10/2005 14:02:22 	203 m			164 m	0:00:05	118 kph	221° true
Trackpoint	N56 12.602 E38 04.510	02/10/2005 14:02:28 	202 m			207 m	0:00:06	124 kph	225° true
Trackpoint	N56 12.512 E38 04.328	02/10/2005 14:02:35 	195 m			252 m	0:00:07	130 kph	228° true
Trackpoint	N56 12.380 E38 04.059	02/10/2005 14:02:45 	182 m			370 m	0:00:10	133 kph	229° true
Trackpoint	N56 12.305 E38 03.907	02/10/2005 14:02:51 	179 m			210 m	0:00:06	126 kph	228° true
Trackpoint	N56 12.223 E38 03.738	02/10/2005 14:02:58 	180 m			231 m	0:00:07	119 kph	229° true
Trackpoint	N56 12.072 E38 03.433	02/10/2005 14:03:11 	182 m			421 m	0:00:13	117 kph	228° true
Trackpoint	N56 11.964 E38 03.223	02/10/2005 14:03:20 	179 m			296 m	0:00:09	119 kph	227° true
Trackpoint	N56 11.894 E38 03.117	02/10/2005 14:03:25 	175 m			170 m	0:00:05	122 kph	220° true
Trackpoint	N56 11.718 E38 02.870	02/10/2005 14:03:37 	157 m			414 m	0:00:12	124 kph	218° true
Trackpoint	N56 11.572 E38 02.664	02/10/2005 14:03:47 	157 m			344 m	0:00:10	124 kph	218° true
Trackpoint	N56 11.417 E38 02.447	02/10/2005 14:03:58 	159 m			366 m	0:00:11	120 kph	218° true
Trackpoint	N56 11.266 E38 02.233	02/10/2005 14:04:09 	159 m			356 m	0:00:11	117 kph	218° true
Trackpoint	N56 11.129 E38 02.034	02/10/2005 14:04:19 	167 m			326 m	0:00:10	117 kph	219° true
Trackpoint	N56 11.008 E38 01.860	02/10/2005 14:04:28 	172 m			289 m	0:00:09	116 kph	219° true
Trackpoint	N56 10.848 E38 01.623	02/10/2005 14:04:40 	177 m			383 m	0:00:12	115 kph	220° true
Trackpoint	N56 10.759 E38 01.491	02/10/2005 14:04:47 	178 m			214 m	0:00:07	110 kph	219° true
Trackpoint	N56 10.677 E38 01.368	02/10/2005 14:04:54 	178 m			198 m	0:00:07	102 kph	220° true
Trackpoint	N56 10.603 E38 01.260	02/10/2005 14:05:00 	178 m			178 m	0:00:06	107 kph	219° true
Trackpoint	N56 10.527 E38 01.142	02/10/2005 14:05:06 	179 m			185 m	0:00:06	111 kph	221° true
Trackpoint	N56 10.456 E38 01.014	02/10/2005 14:05:12 	183 m			187 m	0:00:06	112 kph	225° true
Trackpoint	N56 10.378 E38 00.869	02/10/2005 14:05:19 	184 m			208 m	0:00:07	107 kph	226° true
Trackpoint	N56 10.309 E38 00.734	02/10/2005 14:05:25 	180 m			189 m	0:00:06	113 kph	227° true
Trackpoint	N56 10.187 E38 00.506	02/10/2005 14:05:35 	179 m			327 m	0:00:10	118 kph	226° true
Trackpoint	N56 10.068 E38 00.279	02/10/2005 14:05:45 	182 m			322 m	0:00:10	116 kph	227° true
Trackpoint	N56 09.972 E38 00.092	02/10/2005 14:05:53 	183 m			263 m	0:00:08	118 kph	228° true
Trackpoint	N56 09.931 E37 59.990	02/10/2005 14:05:57 	183 m			131 m	0:00:04	118 kph	234° true
Trackpoint	N56 09.856 E37 59.782	02/10/2005 14:06:05 	180 m			255 m	0:00:08	115 kph	237° true
Trackpoint	N56 09.816 E37 59.671	02/10/2005 14:06:10 	179 m			136 m	0:00:05	98 kph	237° true
Trackpoint	N56 09.778 E37 59.573	02/10/2005 14:06:15 	179 m			123 m	0:00:05	89 kph	235° true
Trackpoint	N56 09.743 E37 59.515	02/10/2005 14:06:19 	178 m			88 m	0:00:04	79 kph	223° true
Trackpoint	N56 09.707 E37 59.472	02/10/2005 14:06:23 	177 m			81 m	0:00:04	73 kph	213° true
Trackpoint	N56 09.651 E37 59.422	02/10/2005 14:06:28 	174 m			115 m	0:00:05	83 kph	206° true
Trackpoint	N56 09.580 E37 59.360	02/10/2005 14:06:34 	175 m			146 m	0:00:06	88 kph	206° true
Trackpoint	N56 09.535 E37 59.328	02/10/2005 14:06:38 	178 m			90 m	0:00:04	81 kph	202° true
Trackpoint	N56 09.454 E37 59.285	02/10/2005 14:06:45 	179 m			158 m	0:00:07	81 kph	196° true
Trackpoint	N56 09.406 E37 59.273	02/10/2005 14:06:49 	178 m			90 m	0:00:04	81 kph	188° true
Trackpoint	N56 09.343 E37 59.273	02/10/2005 14:06:54 	175 m			117 m	0:00:05	84 kph	180° true
Trackpoint	N56 09.213 E37 59.276	02/10/2005 14:07:04 	174 m			240 m	0:00:10	86 kph	179° true
Trackpoint	N56 09.101 E37 59.279	02/10/2005 14:07:13 	177 m			209 m	0:00:09	83 kph	179° true
Trackpoint	N56 08.981 E37 59.282	02/10/2005 14:07:22 	175 m			223 m	0:00:09	89 kph	179° true
Trackpoint	N56 08.865 E37 59.283	02/10/2005 14:07:30 	172 m			214 m	0:00:08	96 kph	180° true
Trackpoint	N56 08.800 E37 59.284	02/10/2005 14:07:35 	171 m			121 m	0:00:05	87 kph	180° true
Trackpoint	N56 08.759 E37 59.285	02/10/2005 14:07:39 	170 m			76 m	0:00:04	68 kph	180° true
Trackpoint	N56 08.716 E37 59.285	02/10/2005 14:07:44 	170 m			81 m	0:00:05	58 kph	180° true
Trackpoint	N56 08.691 E37 59.286	02/10/2005 14:07:48 	169 m			46 m	0:00:04	41 kph	179° true
Trackpoint	N56 08.671 E37 59.285	02/10/2005 14:08:04 	171 m			37 m	0:00:16	8 kph	181° true
Trackpoint	N56 08.655 E37 59.285	02/10/2005 14:08:13 	168 m			29 m	0:00:09	12 kph	180° true
Trackpoint	N56 08.648 E37 59.285	02/10/2005 14:08:19 	167 m			13 m	0:00:06	8 kph	179° true
Trackpoint	N56 08.637 E37 59.285	02/10/2005 14:08:25 	167 m			21 m	0:00:06	13 kph	180° true
Trackpoint	N56 08.618 E37 59.286	02/10/2005 14:08:29 	167 m			34 m	0:00:04	31 kph	178° true
Trackpoint	N56 08.585 E37 59.287	02/10/2005 14:08:34 	168 m			62 m	0:00:05	44 kph	179° true
Trackpoint	N56 08.536 E37 59.288	02/10/2005 14:08:40 	169 m			91 m	0:00:06	55 kph	179° true
Trackpoint	N56 08.480 E37 59.288	02/10/2005 14:08:46 	170 m			104 m	0:00:06	62 kph	180° true
Trackpoint	N56 08.357 E37 59.251	02/10/2005 14:08:58 	169 m			230 m	0:00:12	69 kph	190° true
Trackpoint	N56 08.347 E37 59.245	02/10/2005 14:08:59 	169 m			20 m	0:00:01	71 kph	197° true
Trackpoint	N56 08.278 E37 59.182	02/10/2005 14:09:06 	170 m			145 m	0:00:07	74 kph	207° true
Trackpoint	N56 08.242 E37 59.131	02/10/2005 14:09:10 	171 m			84 m	0:00:04	76 kph	219° true
Trackpoint	N56 08.181 E37 59.028	02/10/2005 14:09:17 	171 m			156 m	0:00:07	80 kph	223° true
Trackpoint	N56 08.105 E37 58.903	02/10/2005 14:09:25 	172 m			191 m	0:00:08	86 kph	223° true
Trackpoint	N56 08.024 E37 58.769	02/10/2005 14:09:33 	174 m			205 m	0:00:08	92 kph	223° true
Trackpoint	N56 07.964 E37 58.678	02/10/2005 14:09:39 	174 m			146 m	0:00:06	87 kph	220° true
Trackpoint	N56 07.920 E37 58.637	02/10/2005 14:09:43 	175 m			91 m	0:00:04	82 kph	207° true
Trackpoint	N56 07.876 E37 58.613	02/10/2005 14:09:47 	176 m			86 m	0:00:04	77 kph	197° true
Trackpoint	N56 07.804 E37 58.582	02/10/2005 14:09:54 	177 m			137 m	0:00:07	71 kph	193° true
Trackpoint	N56 07.703 E37 58.533	02/10/2005 14:10:04 	175 m			195 m	0:00:10	70 kph	195° true
Trackpoint	N56 07.658 E37 58.474	02/10/2005 14:10:09 	170 m			104 m	0:00:05	75 kph	216° true
Trackpoint	N56 07.605 E37 58.380	02/10/2005 14:10:15 	167 m			137 m	0:00:06	82 kph	225° true
Trackpoint	N56 07.505 E37 58.197	02/10/2005 14:10:27 	168 m			266 m	0:00:12	80 kph	225° true
Trackpoint	N56 07.434 E37 58.073	02/10/2005 14:10:36 	165 m			183 m	0:00:09	73 kph	224° true
Trackpoint	N56 07.409 E37 58.042	02/10/2005 14:10:39 	164 m			56 m	0:00:03	68 kph	215° true
Trackpoint	N56 07.368 E37 58.020	02/10/2005 14:10:43 	165 m			79 m	0:00:04	71 kph	196° true
Trackpoint	N56 07.357 E37 58.019	02/10/2005 14:10:44 	166 m			20 m	0:00:01	73 kph	184° true
Trackpoint	N56 07.295 E37 58.009	02/10/2005 14:10:50 	172 m			116 m	0:00:06	69 kph	185° true
Trackpoint	N56 07.258 E37 57.985	02/10/2005 14:10:54 	174 m			73 m	0:00:04	66 kph	200° true
Trackpoint	N56 07.210 E37 57.940	02/10/2005 14:10:59 	176 m			102 m	0:00:05	73 kph	208° true
Trackpoint	N56 07.151 E37 57.867	02/10/2005 14:11:05 	178 m			132 m	0:00:06	79 kph	214° true
Trackpoint	N56 07.060 E37 57.746	02/10/2005 14:11:14 	182 m			210 m	0:00:09	84 kph	217° true
Trackpoint	N56 06.978 E37 57.637	02/10/2005 14:11:22 	180 m			189 m	0:00:08	85 kph	217° true
Trackpoint	N56 06.873 E37 57.496	02/10/2005 14:11:33 	178 m			243 m	0:00:11	80 kph	217° true
Trackpoint	N56 06.801 E37 57.401	02/10/2005 14:11:41 	178 m			166 m	0:00:08	75 kph	216° true
Trackpoint	N56 06.762 E37 57.367	02/10/2005 14:11:45 	178 m			81 m	0:00:04	73 kph	206° true
Trackpoint	N56 06.720 E37 57.352	02/10/2005 14:11:49 	178 m			79 m	0:00:04	71 kph	191° true
Trackpoint	N56 06.684 E37 57.343	02/10/2005 14:11:53 	178 m			66 m	0:00:04	60 kph	188° true
Trackpoint	N56 06.657 E37 57.336	02/10/2005 14:11:57 	178 m			50 m	0:00:04	45 kph	188° true
Trackpoint	N56 06.619 E37 57.326	02/10/2005 14:12:04 	178 m			72 m	0:00:07	37 kph	189° true
Trackpoint	N56 06.581 E37 57.317	02/10/2005 14:12:17 	178 m			72 m	0:00:13	20 kph	188° true
Trackpoint	N56 06.566 E37 57.312	02/10/2005 14:12:21 	178 m			27 m	0:00:04	24 kph	190° true
Trackpoint	N56 06.544 E37 57.307	02/10/2005 14:12:25 	178 m			42 m	0:00:04	38 kph	188° true
Trackpoint	N56 06.507 E37 57.298	02/10/2005 14:12:30 	178 m			69 m	0:00:05	50 kph	188° true
Trackpoint	N56 06.455 E37 57.285	02/10/2005 14:12:36 	178 m			97 m	0:00:06	58 kph	188° true
Trackpoint	N56 06.381 E37 57.257	02/10/2005 14:12:44 	178 m			141 m	0:00:08	64 kph	192° true
Trackpoint	N56 06.322 E37 57.214	02/10/2005 14:12:50 	176 m			118 m	0:00:06	71 kph	202° true
Trackpoint	N56 06.262 E37 57.153	02/10/2005 14:12:56 	176 m			127 m	0:00:06	76 kph	209° true
Trackpoint	N56 06.214 E37 57.089	02/10/2005 14:13:01 	177 m			112 m	0:00:05	81 kph	216° true
Trackpoint	N56 06.147 E37 56.983	02/10/2005 14:13:08 	176 m			166 m	0:00:07	85 kph	222° true
Trackpoint	N56 06.054 E37 56.838	02/10/2005 14:13:17 	174 m			228 m	0:00:09	91 kph	221° true
Trackpoint	N56 05.993 E37 56.752	02/10/2005 14:13:23 	174 m			145 m	0:00:06	87 kph	218° true
Trackpoint	N56 05.847 E37 56.565	02/10/2005 14:13:37 	173 m			333 m	0:00:14	86 kph	215° true
Trackpoint	N56 05.736 E37 56.425	02/10/2005 14:13:47 	170 m			251 m	0:00:10	90 kph	215° true
Trackpoint	N56 05.636 E37 56.287	02/10/2005 14:13:56 	169 m			234 m	0:00:09	94 kph	217° true
Trackpoint	N56 05.597 E37 56.231	02/10/2005 14:14:00 	170 m			93 m	0:00:04	84 kph	219° true
Trackpoint	N56 05.544 E37 56.156	02/10/2005 14:14:06 	171 m			126 m	0:00:06	75 kph	218° true
Trackpoint	N56 05.461 E37 56.017	02/10/2005 14:14:16 	171 m			210 m	0:00:10	76 kph	223° true
Trackpoint	N56 05.415 E37 55.938	02/10/2005 14:14:22 	170 m			119 m	0:00:06	71 kph	223° true
Trackpoint	N56 05.368 E37 55.858	02/10/2005 14:14:29 	169 m			120 m	0:00:07	62 kph	223° true
Trackpoint	N56 05.292 E37 55.729	02/10/2005 14:14:41 	170 m			193 m	0:00:12	58 kph	224° true
Trackpoint	N56 05.204 E37 55.565	02/10/2005 14:14:56 	170 m			236 m	0:00:15	57 kph	226° true
Trackpoint	N56 05.145 E37 55.464	02/10/2005 14:15:05 	170 m			151 m	0:00:09	60 kph	224° true
Trackpoint	N56 05.099 E37 55.406	02/10/2005 14:15:11 	170 m			105 m	0:00:06	63 kph	215° true
Trackpoint	N56 05.040 E37 55.327	02/10/2005 14:15:19 	171 m			137 m	0:00:08	62 kph	217° true
Trackpoint	N56 05.002 E37 55.273	02/10/2005 14:15:25 	171 m			89 m	0:00:06	53 kph	219° true
Trackpoint	N56 04.942 E37 55.183	02/10/2005 14:15:35 	172 m			145 m	0:00:10	52 kph	220° true
Trackpoint	N56 04.880 E37 55.090	02/10/2005 14:15:45 	173 m			150 m	0:00:10	54 kph	220° true
Trackpoint	N56 04.814 E37 54.991	02/10/2005 14:15:55 	173 m			161 m	0:00:10	58 kph	220° true
Trackpoint	N56 04.738 E37 54.876	02/10/2005 14:16:06 	173 m			183 m	0:00:11	60 kph	220° true
Trackpoint	N56 04.684 E37 54.796	02/10/2005 14:16:13 	173 m			130 m	0:00:07	67 kph	220° true
Trackpoint	N56 04.594 E37 54.664	02/10/2005 14:16:24 	173 m			217 m	0:00:11	71 kph	219° true
Trackpoint	N56 04.542 E37 54.592	02/10/2005 14:16:31 	172 m			122 m	0:00:07	63 kph	217° true
Trackpoint	N56 04.518 E37 54.558	02/10/2005 14:16:36 	171 m			57 m	0:00:05	41 kph	219° true
Trackpoint	N56 04.497 E37 54.528	02/10/2005 14:16:42 	169 m			49 m	0:00:06	29 kph	218° true
Trackpoint	N56 04.475 E37 54.499	02/10/2005 14:16:47 	168 m			50 m	0:00:05	36 kph	217° true
Trackpoint	N56 04.446 E37 54.460	02/10/2005 14:16:52 	167 m			68 m	0:00:05	49 kph	217° true
Trackpoint	N56 04.407 E37 54.412	02/10/2005 14:16:57 	166 m			87 m	0:00:05	62 kph	215° true
Trackpoint	N56 04.359 E37 54.361	02/10/2005 14:17:02 	165 m			103 m	0:00:05	74 kph	211° true
Trackpoint	N56 04.295 E37 54.290	02/10/2005 14:17:08 	164 m			140 m	0:00:06	84 kph	212° true
Trackpoint	N56 04.224 E37 54.211	02/10/2005 14:17:14 	162 m			155 m	0:00:06	93 kph	212° true
Trackpoint	N56 04.169 E37 54.173	02/10/2005 14:17:18 	163 m			109 m	0:00:04	98 kph	201° true
Trackpoint	N56 04.068 E37 54.124	02/10/2005 14:17:25 	163 m			195 m	0:00:07	100 kph	195° true
Trackpoint	N56 03.949 E37 54.060	02/10/2005 14:17:33 	166 m			230 m	0:00:08	104 kph	197° true
Trackpoint	N56 03.897 E37 54.012	02/10/2005 14:17:37 	165 m			109 m	0:00:04	98 kph	207° true
Trackpoint	N56 03.842 E37 53.942	02/10/2005 14:17:42 	165 m			125 m	0:00:05	90 kph	215° true
Trackpoint	N56 03.771 E37 53.858	02/10/2005 14:17:48 	163 m			157 m	0:00:06	94 kph	214° true
Trackpoint	N56 03.694 E37 53.759	02/10/2005 14:17:54 	165 m			176 m	0:00:06	106 kph	215° true
Trackpoint	N56 03.589 E37 53.619	02/10/2005 14:18:02 	171 m			243 m	0:00:08	109 kph	217° true
Trackpoint	N56 03.530 E37 53.524	02/10/2005 14:18:07 	173 m			147 m	0:00:05	106 kph	222° true
Trackpoint	N56 03.465 E37 53.417	02/10/2005 14:18:13 	173 m			163 m	0:00:06	98 kph	223° true
Trackpoint	N56 03.396 E37 53.304	02/10/2005 14:18:20 	170 m			174 m	0:00:07	90 kph	222° true
Trackpoint	N56 03.344 E37 53.218	02/10/2005 14:18:26 	170 m			132 m	0:00:06	79 kph	223° true
Trackpoint	N56 03.317 E37 53.175	02/10/2005 14:18:30 	170 m			67 m	0:00:04	60 kph	223° true
Trackpoint	N56 03.256 E37 53.075	02/10/2005 14:18:40 	170 m			153 m	0:00:10	55 kph	223° true
Trackpoint	N56 03.212 E37 53.006	02/10/2005 14:18:48 	170 m			109 m	0:00:08	49 kph	221° true
Trackpoint	N56 03.156 E37 52.926	02/10/2005 14:18:58 	166 m			133 m	0:00:10	48 kph	218° true
Trackpoint	N56 03.103 E37 52.837	02/10/2005 14:19:07 	160 m			136 m	0:00:09	54 kph	223° true
Trackpoint	N56 03.067 E37 52.764	02/10/2005 14:19:14 	160 m			101 m	0:00:07	52 kph	229° true
Trackpoint	N56 03.030 E37 52.688	02/10/2005 14:19:21 	159 m			104 m	0:00:07	53 kph	229° true
Trackpoint	N56 02.987 E37 52.627	02/10/2005 14:19:28 	158 m			102 m	0:00:07	52 kph	219° true
Trackpoint	N56 02.948 E37 52.572	02/10/2005 14:19:35 	159 m			93 m	0:00:07	48 kph	218° true
Trackpoint	N56 02.910 E37 52.531	02/10/2005 14:19:42 	158 m			83 m	0:00:07	42 kph	211° true
Trackpoint	N56 02.868 E37 52.494	02/10/2005 14:19:48 	160 m			86 m	0:00:06	52 kph	206° true
Trackpoint	N56 02.825 E37 52.458	02/10/2005 14:19:53 	160 m			88 m	0:00:05	63 kph	205° true
Trackpoint	N56 02.764 E37 52.410	02/10/2005 14:19:59 	159 m			123 m	0:00:06	74 kph	204° true
Trackpoint	N56 02.683 E37 52.341	02/10/2005 14:20:07 	157 m			166 m	0:00:08	75 kph	205° true
Trackpoint	N56 02.617 E37 52.284	02/10/2005 14:20:14 	156 m			137 m	0:00:07	70 kph	206° true
Trackpoint	N56 02.552 E37 52.241	02/10/2005 14:20:21 	157 m			128 m	0:00:07	66 kph	201° true
Trackpoint	N56 02.492 E37 52.219	02/10/2005 14:20:27 	157 m			113 m	0:00:06	68 kph	191° true
Trackpoint	N56 02.428 E37 52.210	02/10/2005 14:20:33 	158 m			119 m	0:00:06	71 kph	184° true
Trackpoint	N56 02.345 E37 52.216	02/10/2005 14:20:40 	159 m			153 m	0:00:07	79 kph	178° true
Trackpoint	N56 02.266 E37 52.221	02/10/2005 14:20:46 	158 m			148 m	0:00:06	89 kph	178° true
Trackpoint	N56 02.165 E37 52.228	02/10/2005 14:20:53 	158 m			187 m	0:00:07	96 kph	178° true
Trackpoint	N56 02.041 E37 52.234	02/10/2005 14:21:01 	157 m			229 m	0:00:08	103 kph	178° true
Trackpoint	N56 01.837 E37 52.246	02/10/2005 14:21:14 	157 m			379 m	0:00:13	105 kph	178° true
Trackpoint	N56 01.646 E37 52.258	02/10/2005 14:21:26 	157 m			355 m	0:00:12	107 kph	178° true
Trackpoint	N56 01.506 E37 52.269	02/10/2005 14:21:35 	157 m			261 m	0:00:09	104 kph	178° true
Trackpoint	N56 01.422 E37 52.274	02/10/2005 14:21:41 	157 m			155 m	0:00:06	93 kph	178° true
Trackpoint	N56 01.392 E37 52.276	02/10/2005 14:21:44 	157 m			56 m	0:00:03	67 kph	177° true
Trackpoint	N56 01.373 E37 52.277	02/10/2005 14:21:47 	156 m			36 m	0:00:03	44 kph	179° true
Trackpoint	N56 01.363 E37 52.278	02/10/2005 14:21:50 	155 m			19 m	0:00:03	23 kph	178° true
Trackpoint	N56 01.342 E37 52.279	02/10/2005 14:21:54 	153 m			38 m	0:00:04	34 kph	178° true
Trackpoint	N56 01.305 E37 52.281	02/10/2005 14:21:59 	154 m			69 m	0:00:05	49 kph	178° true
Trackpoint	N56 01.242 E37 52.285	02/10/2005 14:22:07 	153 m			117 m	0:00:08	53 kph	178° true
Trackpoint	N56 01.226 E37 52.286	02/10/2005 14:22:10 	154 m			30 m	0:00:03	36 kph	179° true
Trackpoint	N56 01.220 E37 52.286	02/10/2005 14:22:13 	153 m			12 m	0:00:03	14 kph	178° true
Trackpoint	N56 01.203 E37 52.288	02/10/2005 14:22:17 	151 m			31 m	0:00:04	28 kph	177° true
Trackpoint	N56 01.171 E37 52.290	02/10/2005 14:22:22 	151 m			60 m	0:00:05	43 kph	178° true
Trackpoint	N56 01.129 E37 52.293	02/10/2005 14:22:27 	150 m			78 m	0:00:05	56 kph	178° true
Trackpoint	N56 01.061 E37 52.297	02/10/2005 14:22:34 	152 m			126 m	0:00:07	65 kph	178° true
Trackpoint	N56 00.976 E37 52.303	02/10/2005 14:22:43 	151 m			157 m	0:00:09	63 kph	178° true
Trackpoint	N56 00.854 E37 52.311	02/10/2005 14:22:56 	149 m			227 m	0:00:13	63 kph	178° true
Trackpoint	N56 00.804 E37 52.315	02/10/2005 14:23:02 	145 m			93 m	0:00:06	56 kph	178° true
Trackpoint	N56 00.785 E37 52.316	02/10/2005 14:23:06 	143 m			36 m	0:00:04	32 kph	177° true
Trackpoint	N56 00.770 E37 52.319	02/10/2005 14:23:10 	143 m			27 m	0:00:04	24 kph	175° true
Trackpoint	N56 00.762 E37 52.303	02/10/2005 14:23:14 	145 m			23 m	0:00:04	21 kph	228° true
Trackpoint	N56 00.762 E37 52.294	02/10/2005 14:23:15 	145 m			9 m	0:00:01	33 kph	268° true
Trackpoint	N56 00.761 E37 52.223	02/10/2005 14:23:21 	148 m			73 m	0:00:06	44 kph	268° true
Trackpoint	N56 00.757 E37 52.127	02/10/2005 14:23:28 	151 m			100 m	0:00:07	51 kph	266° true
Trackpoint	N56 00.753 E37 52.067	02/10/2005 14:23:33 	152 m			63 m	0:00:05	45 kph	264° true
Trackpoint	N56 00.750 E37 52.029	02/10/2005 14:23:38 	154 m			40 m	0:00:05	28 kph	261° true
Trackpoint	N56 00.744 E37 51.973	02/10/2005 14:23:51 	156 m			59 m	0:00:13	16 kph	260° true
Trackpoint	N56 00.739 E37 51.929	02/10/2005 14:23:57 	155 m			47 m	0:00:06	28 kph	257° true
Trackpoint	N56 00.736 E37 51.911	02/10/2005 14:24:01 	155 m			19 m	0:00:04	17 kph	257° true
Trackpoint	N56 00.732 E37 51.882	02/10/2005 14:24:05 	156 m			31 m	0:00:04	28 kph	255° true
Trackpoint	N56 00.719 E37 51.808	02/10/2005 14:24:13 	154 m			80 m	0:00:08	36 kph	252° true
Trackpoint	N56 00.703 E37 51.739	02/10/2005 14:24:19 	154 m			77 m	0:00:06	46 kph	248° true
Trackpoint	N56 00.683 E37 51.658	02/10/2005 14:24:25 	153 m			92 m	0:00:06	55 kph	246° true
Trackpoint	N56 00.653 E37 51.550	02/10/2005 14:24:33 	150 m			125 m	0:00:08	56 kph	244° true
