Grid	Lat/Lon hddd°mm.mmm'
Datum	WGS 84



Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Pushkino-Kashin-Tver	10/09/2005 10:09:41 	8:01:08	522 km	65 kph

Header	Position	Time	Altitude	Depth	Temperature	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	N56 51.693 E35 53.731	10/09/2005 15:04:24 	128 m			11 m	0:00:01	40 kph	75° true
Trackpoint	N56 51.693 E35 53.789	10/09/2005 15:04:29 	127 m			59 m	0:00:05	42 kph	91° true
Trackpoint	N56 51.683 E35 53.881	10/09/2005 15:04:52 	124 m			95 m	0:00:23	15 kph	102° true
Trackpoint	N56 51.682 E35 53.892	10/09/2005 15:05:11 	119 m			11 m	0:00:19	2 kph	99° true
Trackpoint	N56 51.678 E35 53.921	10/09/2005 15:05:16 	119 m			31 m	0:00:05	22 kph	102° true
Trackpoint	N56 51.672 E35 53.971	10/09/2005 15:05:21 	121 m			51 m	0:00:05	37 kph	102° true
Trackpoint	N56 51.661 E35 54.077	10/09/2005 15:05:30 	123 m			109 m	0:00:09	44 kph	102° true
Trackpoint	N56 51.652 E35 54.151	10/09/2005 15:05:37 	124 m			77 m	0:00:07	40 kph	102° true
Trackpoint	N56 51.650 E35 54.179	10/09/2005 15:05:41 	125 m			28 m	0:00:04	25 kph	98° true
Trackpoint	N56 51.644 E35 54.227	10/09/2005 15:05:46 	125 m			51 m	0:00:05	37 kph	103° true
Trackpoint	N56 51.630 E35 54.322	10/09/2005 15:05:55 	125 m			99 m	0:00:09	39 kph	105° true
Trackpoint	N56 51.620 E35 54.399	10/09/2005 15:06:03 	125 m			81 m	0:00:08	36 kph	104° true
Trackpoint	N56 51.610 E35 54.472	10/09/2005 15:06:11 	125 m			76 m	0:00:08	34 kph	104° true
Trackpoint	N56 51.606 E35 54.500	10/09/2005 15:06:57 	124 m			30 m	0:00:46	2 kph	105° true
Trackpoint	N56 51.600 E35 54.540	10/09/2005 15:07:04 	124 m			42 m	0:00:07	22 kph	105° true
Trackpoint	N56 51.595 E35 54.565	10/09/2005 15:07:09 	125 m			26 m	0:00:05	19 kph	107° true
Trackpoint	N56 51.589 E35 54.610	10/09/2005 15:07:15 	125 m			48 m	0:00:06	29 kph	105° true
Trackpoint	N56 51.579 E35 54.679	10/09/2005 15:07:23 	125 m			73 m	0:00:08	33 kph	105° true
Trackpoint	N56 51.577 E35 54.693	10/09/2005 15:07:25 	125 m			15 m	0:00:02	26 kph	105° true
Trackpoint	N56 51.575 E35 54.712	10/09/2005 15:07:28 	125 m			19 m	0:00:03	23 kph	99° true
Trackpoint	N56 51.567 E35 54.759	10/09/2005 15:07:35 	125 m			50 m	0:00:07	26 kph	107° true
Trackpoint	N56 51.559 E35 54.813	10/09/2005 15:07:44 	125 m			56 m	0:00:09	23 kph	105° true
Trackpoint	N56 51.549 E35 54.886	10/09/2005 15:07:54 	124 m			77 m	0:00:10	28 kph	105° true
Trackpoint	N56 51.545 E35 54.913	10/09/2005 15:07:58 	124 m			28 m	0:00:04	25 kph	103° true
Trackpoint	N56 51.544 E35 54.927	10/09/2005 15:08:00 	124 m			15 m	0:00:02	26 kph	96° true
Trackpoint	N56 51.533 E35 54.992	10/09/2005 15:08:07 	123 m			70 m	0:00:07	36 kph	107° true
Trackpoint	N56 51.522 E35 55.066	10/09/2005 15:08:14 	123 m			77 m	0:00:07	40 kph	105° true
Trackpoint	N56 51.519 E35 55.090	10/09/2005 15:08:18 	122 m			25 m	0:00:04	23 kph	105° true
Trackpoint	N56 51.517 E35 55.097	10/09/2005 15:08:22 	122 m			8 m	0:00:04	7 kph	109° true
Trackpoint	N56 51.516 E35 55.110	10/09/2005 15:08:27 	123 m			14 m	0:00:05	10 kph	104° true
Trackpoint	N56 51.511 E35 55.145	10/09/2005 15:08:32 	123 m			37 m	0:00:05	27 kph	104° true
Trackpoint	N56 51.502 E35 55.206	10/09/2005 15:08:38 	122 m			64 m	0:00:06	38 kph	105° true
Trackpoint	N56 51.489 E35 55.296	10/09/2005 15:08:45 	122 m			95 m	0:00:07	49 kph	105° true
Trackpoint	N56 51.471 E35 55.417	10/09/2005 15:08:53 	121 m			127 m	0:00:08	57 kph	105° true
Trackpoint	N56 51.456 E35 55.520	10/09/2005 15:09:00 	120 m			108 m	0:00:07	55 kph	105° true
Trackpoint	N56 51.442 E35 55.613	10/09/2005 15:09:08 	121 m			98 m	0:00:08	44 kph	106° true
Trackpoint	N56 51.440 E35 55.621	10/09/2005 15:09:09 	121 m			9 m	0:00:01	31 kph	109° true
Trackpoint	N56 51.430 E35 55.647	10/09/2005 15:09:13 	120 m			32 m	0:00:04	29 kph	126° true
Trackpoint	N56 51.412 E35 55.649	10/09/2005 15:09:17 	120 m			34 m	0:00:04	30 kph	176° true
Trackpoint	N56 51.373 E35 55.629	10/09/2005 15:09:24 	121 m			75 m	0:00:07	39 kph	196° true
Trackpoint	N56 51.336 E35 55.605	10/09/2005 15:10:02 	116 m			72 m	0:00:38	7 kph	199° true
Trackpoint	N56 51.333 E35 55.604	10/09/2005 15:10:03 	116 m			6 m	0:00:01	23 kph	188° true
Trackpoint	N56 51.311 E35 55.613	10/09/2005 15:10:08 	116 m			41 m	0:00:05	30 kph	168° true
Trackpoint	N56 51.299 E35 55.633	10/09/2005 15:10:11 	117 m			31 m	0:00:03	37 kph	138° true
Trackpoint	N56 51.272 E35 55.698	10/09/2005 15:10:17 	118 m			82 m	0:00:06	49 kph	127° true
Trackpoint	N56 51.237 E35 55.789	10/09/2005 15:10:24 	118 m			113 m	0:00:07	58 kph	126° true
Trackpoint	N56 51.189 E35 55.912	10/09/2005 15:10:33 	119 m			153 m	0:00:09	61 kph	126° true
Trackpoint	N56 51.120 E35 56.084	10/09/2005 15:10:46 	120 m			216 m	0:00:13	60 kph	126° true
Trackpoint	N56 51.069 E35 56.217	10/09/2005 15:10:56 	120 m			165 m	0:00:10	59 kph	125° true
Trackpoint	N56 51.011 E35 56.366	10/09/2005 15:11:08 	120 m			185 m	0:00:12	55 kph	126° true
Trackpoint	N56 50.996 E35 56.403	10/09/2005 15:11:12 	120 m			48 m	0:00:04	43 kph	127° true
Trackpoint	N56 50.970 E35 56.468	10/09/2005 15:11:18 	120 m			81 m	0:00:06	49 kph	126° true
Trackpoint	N56 50.950 E35 56.517	10/09/2005 15:11:23 	120 m			61 m	0:00:05	44 kph	126° true
Trackpoint	N56 50.935 E35 56.558	10/09/2005 15:11:43 	123 m			50 m	0:00:20	9 kph	124° true
Trackpoint	N56 50.932 E35 56.566	10/09/2005 15:11:48 	122 m			10 m	0:00:05	7 kph	122° true
Trackpoint	N56 50.923 E35 56.589	10/09/2005 15:11:54 	122 m			29 m	0:00:06	18 kph	126° true
Trackpoint	N56 50.907 E35 56.638	10/09/2005 15:12:02 	122 m			58 m	0:00:08	26 kph	121° true
Trackpoint	N56 50.900 E35 56.660	10/09/2005 15:12:05 	122 m			26 m	0:00:03	31 kph	118° true
Trackpoint	N56 50.877 E35 56.701	10/09/2005 15:12:11 	122 m			60 m	0:00:06	36 kph	137° true
Trackpoint	N56 50.846 E35 56.741	10/09/2005 15:12:16 	123 m			70 m	0:00:05	50 kph	145° true
Trackpoint	N56 50.788 E35 56.820	10/09/2005 15:12:24 	122 m			134 m	0:00:08	61 kph	143° true
Trackpoint	N56 50.724 E35 56.906	10/09/2005 15:12:32 	123 m			146 m	0:00:08	66 kph	144° true
Trackpoint	N56 50.606 E35 57.068	10/09/2005 15:12:46 	123 m			274 m	0:00:14	70 kph	143° true
Trackpoint	N56 50.553 E35 57.142	10/09/2005 15:12:53 	123 m			125 m	0:00:07	64 kph	142° true
Trackpoint	N56 50.462 E35 57.269	10/09/2005 15:13:05 	123 m			212 m	0:00:12	64 kph	143° true
Trackpoint	N56 50.383 E35 57.378	10/09/2005 15:13:15 	123 m			184 m	0:00:10	66 kph	143° true
Trackpoint	N56 50.297 E35 57.498	10/09/2005 15:13:25 	123 m			201 m	0:00:10	72 kph	143° true
Trackpoint	N56 50.232 E35 57.590	10/09/2005 15:13:33 	122 m			151 m	0:00:08	68 kph	142° true
Trackpoint	N56 50.162 E35 57.687	10/09/2005 15:13:42 	121 m			164 m	0:00:09	66 kph	143° true
Trackpoint	N56 50.078 E35 57.803	10/09/2005 15:13:52 	122 m			195 m	0:00:10	70 kph	143° true
Trackpoint	N56 50.013 E35 57.896	10/09/2005 15:14:00 	125 m			153 m	0:00:08	69 kph	142° true
Trackpoint	N56 49.942 E35 57.990	10/09/2005 15:14:09 	125 m			162 m	0:00:09	65 kph	144° true
Trackpoint	N56 49.818 E35 58.156	10/09/2005 15:14:41 	123 m			285 m	0:00:32	32 kph	144° true
Trackpoint	N56 49.794 E35 58.192	10/09/2005 15:14:46 	123 m			58 m	0:00:05	42 kph	141° true
Trackpoint	N56 49.748 E35 58.249	10/09/2005 15:14:53 	122 m			103 m	0:00:07	53 kph	146° true
Trackpoint	N56 49.698 E35 58.293	10/09/2005 15:15:00 	124 m			103 m	0:00:07	53 kph	154° true
Trackpoint	N56 49.625 E35 58.343	10/09/2005 15:15:10 	126 m			144 m	0:00:10	52 kph	160° true
Trackpoint	N56 49.549 E35 58.395	10/09/2005 15:15:21 	127 m			150 m	0:00:11	49 kph	159° true
Trackpoint	N56 49.471 E35 58.450	10/09/2005 15:15:32 	126 m			155 m	0:00:11	51 kph	159° true
Trackpoint	N56 49.399 E35 58.503	10/09/2005 15:15:41 	127 m			144 m	0:00:09	57 kph	158° true
Trackpoint	N56 49.322 E35 58.562	10/09/2005 15:15:50 	127 m			155 m	0:00:09	62 kph	157° true
Trackpoint	N56 49.287 E35 58.610	10/09/2005 15:15:55 	127 m			82 m	0:00:05	59 kph	144° true
Trackpoint	N56 49.253 E35 58.679	10/09/2005 15:16:00 	127 m			93 m	0:00:05	67 kph	132° true
Trackpoint	N56 49.200 E35 58.788	10/09/2005 15:16:07 	126 m			148 m	0:00:07	76 kph	131° true
Trackpoint	N56 49.112 E35 58.971	10/09/2005 15:16:18 	125 m			248 m	0:00:11	81 kph	132° true
Trackpoint	N56 49.058 E35 59.082	10/09/2005 15:16:25 	125 m			151 m	0:00:07	78 kph	132° true
Trackpoint	N56 49.010 E35 59.179	10/09/2005 15:16:32 	125 m			132 m	0:00:07	68 kph	132° true
Trackpoint	N56 48.994 E35 59.211	10/09/2005 15:16:35 	125 m			44 m	0:00:03	53 kph	133° true
Trackpoint	N56 48.975 E35 59.224	10/09/2005 15:16:39 	125 m			37 m	0:00:04	33 kph	160° true
Trackpoint	N56 48.970 E35 59.221	10/09/2005 15:16:40 	125 m			11 m	0:00:01	39 kph	198° true
Trackpoint	N56 48.953 E35 59.210	10/09/2005 15:16:43 	125 m			33 m	0:00:03	39 kph	199° true
Trackpoint	N56 48.936 E35 59.215	10/09/2005 15:16:47 	125 m			32 m	0:00:04	29 kph	172° true
Trackpoint	N56 48.930 E35 59.224	10/09/2005 15:16:50 	125 m			15 m	0:00:03	17 kph	139° true
Trackpoint	N56 48.924 E35 59.247	10/09/2005 15:16:57 	125 m			25 m	0:00:07	13 kph	117° true
Trackpoint	N56 48.920 E35 59.270	10/09/2005 15:17:00 	124 m			25 m	0:00:03	30 kph	108° true
Trackpoint	N56 48.910 E35 59.304	10/09/2005 15:17:06 	123 m			39 m	0:00:06	23 kph	117° true
Trackpoint	N56 48.918 E35 59.327	10/09/2005 15:17:10 	123 m			28 m	0:00:04	25 kph	58° true
Trackpoint	N56 48.921 E35 59.334	10/09/2005 15:17:11 	122 m			8 m	0:00:01	30 kph	54° true
Trackpoint	N56 48.861 E35 59.498	10/09/2005 15:17:31 	123 m			200 m	0:00:20	36 kph	124° true
Trackpoint	N56 48.794 E35 59.636	10/09/2005 15:17:41 	122 m			188 m	0:00:10	68 kph	132° true
Trackpoint	N56 48.763 E35 59.730	10/09/2005 15:17:47 	121 m			111 m	0:00:06	66 kph	121° true
Trackpoint	N56 48.719 E35 59.883	10/09/2005 15:17:56 	120 m			176 m	0:00:09	70 kph	118° true
Trackpoint	N56 48.660 E36 00.089	10/09/2005 15:18:08 	119 m			236 m	0:00:12	71 kph	118° true
Trackpoint	N56 48.611 E36 00.262	10/09/2005 15:18:18 	119 m			199 m	0:00:10	72 kph	118° true
Trackpoint	N56 48.558 E36 00.447	10/09/2005 15:18:29 	118 m			212 m	0:00:11	69 kph	117° true
Trackpoint	N56 48.524 E36 00.571	10/09/2005 15:18:37 	120 m			140 m	0:00:08	63 kph	117° true
Trackpoint	N56 48.489 E36 00.694	10/09/2005 15:18:45 	121 m			141 m	0:00:08	63 kph	117° true
Trackpoint	N56 48.461 E36 00.798	10/09/2005 15:18:51 	120 m			118 m	0:00:06	71 kph	117° true
Trackpoint	N56 48.396 E36 01.023	10/09/2005 15:19:04 	120 m			258 m	0:00:13	72 kph	118° true
Trackpoint	N56 48.363 E36 01.141	10/09/2005 15:19:11 	121 m			134 m	0:00:07	69 kph	117° true
Trackpoint	N56 48.306 E36 01.344	10/09/2005 15:19:23 	122 m			232 m	0:00:12	70 kph	117° true
Trackpoint	N56 48.266 E36 01.486	10/09/2005 15:19:32 	122 m			163 m	0:00:09	65 kph	117° true
Trackpoint	N56 48.223 E36 01.638	10/09/2005 15:19:42 	123 m			174 m	0:00:10	63 kph	117° true
Trackpoint	N56 48.182 E36 01.779	10/09/2005 15:19:51 	121 m			162 m	0:00:09	65 kph	118° true
Trackpoint	N56 48.127 E36 01.976	10/09/2005 15:20:04 	121 m			225 m	0:00:13	62 kph	117° true
Trackpoint	N56 48.094 E36 02.100	10/09/2005 15:20:13 	120 m			140 m	0:00:09	56 kph	116° true
Trackpoint	N56 48.049 E36 02.258	10/09/2005 15:20:24 	118 m			180 m	0:00:11	59 kph	117° true
Trackpoint	N56 47.994 E36 02.447	10/09/2005 15:20:37 	119 m			218 m	0:00:13	60 kph	118° true
Trackpoint	N56 47.962 E36 02.558	10/09/2005 15:20:44 	118 m			127 m	0:00:07	65 kph	118° true
Trackpoint	N56 47.954 E36 02.584	10/09/2005 15:20:46 	118 m			31 m	0:00:02	55 kph	121° true
Trackpoint	N56 47.940 E36 02.597	10/09/2005 15:20:50 	118 m			29 m	0:00:04	26 kph	153° true
Trackpoint	N56 47.932 E36 02.600	10/09/2005 15:20:52 	118 m			14 m	0:00:02	24 kph	168° true
Trackpoint	N56 47.918 E36 02.598	10/09/2005 15:21:04 	121 m			26 m	0:00:12	8 kph	185° true
Trackpoint	N56 47.899 E36 02.613	10/09/2005 15:21:59 	116 m			40 m	0:00:55	3 kph	157° true
Trackpoint	N56 47.825 E36 03.020	10/09/2005 15:27:09 	123 m			435 m	0:05:10	5 kph	108° true
Trackpoint	N56 47.785 E36 03.156	10/09/2005 15:27:19 	120 m			158 m	0:00:10	57 kph	119° true
Trackpoint	N56 47.754 E36 03.260	10/09/2005 15:27:26 	118 m			120 m	0:00:07	62 kph	118° true
Trackpoint	N56 47.715 E36 03.393	10/09/2005 15:27:34 	117 m			153 m	0:00:08	69 kph	118° true
Trackpoint	N56 47.669 E36 03.550	10/09/2005 15:27:43 	117 m			181 m	0:00:09	72 kph	118° true
Trackpoint	N56 47.608 E36 03.759	10/09/2005 15:27:55 	115 m			240 m	0:00:12	72 kph	118° true
Trackpoint	N56 47.546 E36 03.972	10/09/2005 15:28:07 	115 m			245 m	0:00:12	74 kph	118° true
Trackpoint	N56 47.479 E36 04.194	10/09/2005 15:28:19 	116 m			257 m	0:00:12	77 kph	119° true
Trackpoint	N56 47.398 E36 04.469	10/09/2005 15:28:34 	118 m			318 m	0:00:15	76 kph	118° true
Trackpoint	N56 47.354 E36 04.614	10/09/2005 15:28:42 	120 m			168 m	0:00:08	76 kph	119° true
Trackpoint	N56 47.308 E36 04.767	10/09/2005 15:28:51 	123 m			177 m	0:00:09	71 kph	119° true
Trackpoint	N56 47.283 E36 04.855	10/09/2005 15:28:57 	126 m			101 m	0:00:06	61 kph	117° true
Trackpoint	N56 47.266 E36 04.916	10/09/2005 15:29:02 	128 m			70 m	0:00:05	50 kph	117° true
Trackpoint	N56 47.232 E36 05.031	10/09/2005 15:29:11 	128 m			132 m	0:00:09	53 kph	118° true
Trackpoint	N56 47.198 E36 05.147	10/09/2005 15:29:19 	128 m			133 m	0:00:08	60 kph	118° true
Trackpoint	N56 47.156 E36 05.292	10/09/2005 15:29:28 	126 m			166 m	0:00:09	67 kph	118° true
Trackpoint	N56 47.100 E36 05.476	10/09/2005 15:29:39 	129 m			214 m	0:00:11	70 kph	119° true
Trackpoint	N56 47.046 E36 05.661	10/09/2005 15:29:50 	131 m			213 m	0:00:11	70 kph	118° true
Trackpoint	N56 46.997 E36 05.823	10/09/2005 15:30:00 	132 m			188 m	0:00:10	68 kph	119° true
Trackpoint	N56 46.984 E36 05.868	10/09/2005 15:30:04 	134 m			52 m	0:00:04	47 kph	119° true
Trackpoint	N56 46.982 E36 05.874	10/09/2005 15:30:05 	134 m			7 m	0:00:01	27 kph	121° true
Trackpoint	N56 46.903 E36 06.127	10/09/2005 15:30:44 	139 m			296 m	0:00:39	27 kph	120° true
Trackpoint	N56 46.863 E36 06.264	10/09/2005 15:30:51 	137 m			158 m	0:00:07	81 kph	118° true
Trackpoint	N56 46.817 E36 06.417	10/09/2005 15:30:58 	135 m			177 m	0:00:07	91 kph	119° true
Trackpoint	N56 46.763 E36 06.601	10/09/2005 15:31:06 	133 m			212 m	0:00:08	95 kph	118° true
Trackpoint	N56 46.741 E36 06.679	10/09/2005 15:31:10 	131 m			89 m	0:00:04	80 kph	118° true
Trackpoint	N56 46.686 E36 06.869	10/09/2005 15:31:21 	126 m			219 m	0:00:11	72 kph	118° true
Trackpoint	N56 46.633 E36 07.047	10/09/2005 15:31:31 	124 m			206 m	0:00:10	74 kph	118° true
Trackpoint	N56 46.574 E36 07.248	10/09/2005 15:31:42 	124 m			232 m	0:00:11	76 kph	118° true
Trackpoint	N56 46.514 E36 07.451	10/09/2005 15:31:53 	120 m			233 m	0:00:11	76 kph	118° true
Trackpoint	N56 46.448 E36 07.673	10/09/2005 15:32:05 	121 m			257 m	0:00:12	77 kph	119° true
Trackpoint	N56 46.372 E36 07.930	10/09/2005 15:32:19 	120 m			297 m	0:00:14	76 kph	118° true
Trackpoint	N56 46.320 E36 08.106	10/09/2005 15:32:28 	120 m			204 m	0:00:09	82 kph	118° true
Trackpoint	N56 46.262 E36 08.303	10/09/2005 15:32:37 	121 m			226 m	0:00:09	90 kph	118° true
Trackpoint	N56 46.214 E36 08.470	10/09/2005 15:32:44 	121 m			192 m	0:00:07	99 kph	118° true
Trackpoint	N56 46.126 E36 08.770	10/09/2005 15:32:56 	121 m			347 m	0:00:12	104 kph	118° true
Trackpoint	N56 46.027 E36 09.104	10/09/2005 15:33:09 	120 m			385 m	0:00:13	107 kph	118° true
Trackpoint	N56 45.948 E36 09.367	10/09/2005 15:33:19 	120 m			305 m	0:00:10	110 kph	119° true
Trackpoint	N56 45.865 E36 09.653	10/09/2005 15:33:30 	120 m			330 m	0:00:11	108 kph	118° true
Trackpoint	N56 45.808 E36 09.848	10/09/2005 15:33:37 	120 m			225 m	0:00:07	116 kph	118° true
Trackpoint	N56 45.754 E36 10.031	10/09/2005 15:33:43 	119 m			210 m	0:00:06	126 kph	118° true
Trackpoint	N56 45.661 E36 10.345	10/09/2005 15:33:53 	119 m			364 m	0:00:10	131 kph	118° true
Trackpoint	N56 45.504 E36 10.879	10/09/2005 15:34:10 	123 m			616 m	0:00:17	131 kph	118° true
Trackpoint	N56 45.428 E36 11.129	10/09/2005 15:34:18 	125 m			291 m	0:00:08	131 kph	119° true
Trackpoint	N56 45.348 E36 11.399	10/09/2005 15:34:27 	129 m			311 m	0:00:09	125 kph	118° true
Trackpoint	N56 45.292 E36 11.588	10/09/2005 15:34:34 	133 m			218 m	0:00:07	112 kph	118° true
Trackpoint	N56 45.234 E36 11.786	10/09/2005 15:34:42 	136 m			229 m	0:00:08	103 kph	118° true
Trackpoint	N56 45.181 E36 11.972	10/09/2005 15:34:50 	140 m			214 m	0:00:08	96 kph	117° true
Trackpoint	N56 45.122 E36 12.170	10/09/2005 15:34:58 	146 m			228 m	0:00:08	103 kph	119° true
Trackpoint	N56 45.059 E36 12.382	10/09/2005 15:35:06 	148 m			246 m	0:00:08	111 kph	118° true
Trackpoint	N56 44.991 E36 12.610	10/09/2005 15:35:14 	148 m			263 m	0:00:08	118 kph	118° true
Trackpoint	N56 44.914 E36 12.872	10/09/2005 15:35:23 	149 m			304 m	0:00:09	121 kph	118° true
Trackpoint	N56 44.821 E36 13.183	10/09/2005 15:35:34 	147 m			360 m	0:00:11	118 kph	118° true
Trackpoint	N56 44.718 E36 13.532	10/09/2005 15:35:46 	146 m			403 m	0:00:12	121 kph	118° true
Trackpoint	N56 44.644 E36 13.784	10/09/2005 15:35:55 	145 m			291 m	0:00:09	116 kph	118° true
Trackpoint	N56 44.568 E36 14.040	10/09/2005 15:36:04 	141 m			296 m	0:00:09	118 kph	118° true
Trackpoint	N56 44.471 E36 14.369	10/09/2005 15:36:15 	140 m			380 m	0:00:11	124 kph	118° true
Trackpoint	N56 44.393 E36 14.628	10/09/2005 15:36:24 	142 m			301 m	0:00:09	120 kph	119° true
Trackpoint	N56 44.364 E36 14.726	10/09/2005 15:36:28 	144 m			114 m	0:00:04	102 kph	119° true
Trackpoint	N56 44.332 E36 14.835	10/09/2005 15:36:33 	147 m			125 m	0:00:05	90 kph	118° true
Trackpoint	N56 44.291 E36 14.972	10/09/2005 15:36:40 	150 m			159 m	0:00:07	82 kph	118° true
Trackpoint	N56 44.227 E36 15.190	10/09/2005 15:36:51 	153 m			252 m	0:00:11	82 kph	118° true
Trackpoint	N56 44.163 E36 15.403	10/09/2005 15:37:01 	153 m			247 m	0:00:10	89 kph	118° true
Trackpoint	N56 44.106 E36 15.594	10/09/2005 15:37:10 	151 m			222 m	0:00:09	89 kph	119° true
Trackpoint	N56 44.022 E36 15.877	10/09/2005 15:37:23 	147 m			328 m	0:00:13	91 kph	119° true
Trackpoint	N56 43.951 E36 16.113	10/09/2005 15:37:34 	143 m			273 m	0:00:11	89 kph	118° true
Trackpoint	N56 43.884 E36 16.343	10/09/2005 15:37:45 	141 m			265 m	0:00:11	87 kph	118° true
Trackpoint	N56 43.831 E36 16.519	10/09/2005 15:37:53 	140 m			204 m	0:00:08	92 kph	118° true
Trackpoint	N56 43.770 E36 16.730	10/09/2005 15:38:02 	135 m			244 m	0:00:09	97 kph	118° true
Trackpoint	N56 43.686 E36 17.015	10/09/2005 15:38:14 	132 m			329 m	0:00:12	99 kph	118° true
Trackpoint	N56 43.640 E36 17.175	10/09/2005 15:38:20 	130 m			184 m	0:00:06	110 kph	118° true
Trackpoint	N56 43.558 E36 17.443	10/09/2005 15:38:30 	126 m			313 m	0:00:10	113 kph	119° true
Trackpoint	N56 43.503 E36 17.614	10/09/2005 15:38:37 	125 m			202 m	0:00:07	104 kph	120° true
Trackpoint	N56 43.442 E36 17.771	10/09/2005 15:38:44 	125 m			195 m	0:00:07	100 kph	125° true
Trackpoint	N56 43.385 E36 17.892	10/09/2005 15:38:50 	124 m			164 m	0:00:06	98 kph	131° true
Trackpoint	N56 43.325 E36 17.999	10/09/2005 15:38:56 	123 m			154 m	0:00:06	93 kph	136° true
Trackpoint	N56 43.238 E36 18.135	10/09/2005 15:39:04 	117 m			213 m	0:00:08	96 kph	139° true
Trackpoint	N56 43.115 E36 18.328	10/09/2005 15:39:15 	123 m			302 m	0:00:11	99 kph	139° true
Trackpoint	N56 42.994 E36 18.515	10/09/2005 15:39:26 	126 m			294 m	0:00:11	96 kph	140° true
Trackpoint	N56 42.873 E36 18.704	10/09/2005 15:39:37 	125 m			296 m	0:00:11	97 kph	139° true
Trackpoint	N56 42.745 E36 18.905	10/09/2005 15:39:49 	126 m			315 m	0:00:12	94 kph	139° true
Trackpoint	N56 42.642 E36 19.065	10/09/2005 15:39:59 	132 m			250 m	0:00:10	90 kph	139° true
Trackpoint	N56 42.579 E36 19.165	10/09/2005 15:40:05 	136 m			155 m	0:00:06	93 kph	139° true
Trackpoint	N56 42.494 E36 19.299	10/09/2005 15:40:13 	138 m			208 m	0:00:08	94 kph	139° true
Trackpoint	N56 42.422 E36 19.431	10/09/2005 15:40:20 	136 m			189 m	0:00:07	97 kph	135° true
Trackpoint	N56 42.375 E36 19.543	10/09/2005 15:40:25 	135 m			144 m	0:00:05	104 kph	128° true
Trackpoint	N56 42.308 E36 19.713	10/09/2005 15:40:32 	131 m			214 m	0:00:07	110 kph	126° true
Trackpoint	N56 42.253 E36 19.851	10/09/2005 15:40:38 	126 m			174 m	0:00:06	104 kph	126° true
Trackpoint	N56 42.165 E36 20.072	10/09/2005 15:40:48 	121 m			278 m	0:00:10	100 kph	126° true
Trackpoint	N56 42.085 E36 20.280	10/09/2005 15:40:57 	115 m			258 m	0:00:09	103 kph	125° true
Trackpoint	N56 41.993 E36 20.512	10/09/2005 15:41:07 	115 m			292 m	0:00:10	105 kph	126° true
Trackpoint	N56 41.921 E36 20.666	10/09/2005 15:41:14 	115 m			206 m	0:00:07	106 kph	130° true
Trackpoint	N56 41.839 E36 20.810	10/09/2005 15:41:21 	115 m			211 m	0:00:07	109 kph	136° true
Trackpoint	N56 41.732 E36 21.002	10/09/2005 15:41:30 	116 m			278 m	0:00:09	111 kph	135° true
Trackpoint	N56 41.642 E36 21.161	10/09/2005 15:41:37 	117 m			233 m	0:00:07	120 kph	136° true
Trackpoint	N56 41.551 E36 21.333	10/09/2005 15:41:44 	117 m			244 m	0:00:07	126 kph	134° true
Trackpoint	N56 41.484 E36 21.485	10/09/2005 15:41:50 	117 m			198 m	0:00:06	119 kph	128° true
Trackpoint	N56 41.438 E36 21.615	10/09/2005 15:41:55 	117 m			158 m	0:00:05	114 kph	123° true
Trackpoint	N56 41.357 E36 21.841	10/09/2005 15:42:04 	118 m			275 m	0:00:09	110 kph	123° true
Trackpoint	N56 41.268 E36 22.088	10/09/2005 15:42:14 	118 m			300 m	0:00:10	108 kph	123° true
Trackpoint	N56 41.231 E36 22.192	10/09/2005 15:42:19 	118 m			127 m	0:00:05	91 kph	123° true
Trackpoint	N56 41.193 E36 22.299	10/09/2005 15:42:25 	118 m			130 m	0:00:06	78 kph	123° true
Trackpoint	N56 41.159 E36 22.393	10/09/2005 15:42:31 	118 m			115 m	0:00:06	69 kph	123° true
Trackpoint	N56 41.099 E36 22.560	10/09/2005 15:42:42 	119 m			204 m	0:00:11	67 kph	123° true
Trackpoint	N56 41.061 E36 22.666	10/09/2005 15:42:48 	118 m			128 m	0:00:06	77 kph	123° true
Trackpoint	N56 41.012 E36 22.802	10/09/2005 15:42:55 	118 m			166 m	0:00:07	85 kph	123° true
Trackpoint	N56 40.931 E36 23.027	10/09/2005 15:43:06 	118 m			274 m	0:00:11	90 kph	123° true
Trackpoint	N56 40.869 E36 23.195	10/09/2005 15:43:14 	117 m			206 m	0:00:08	93 kph	124° true
Trackpoint	N56 40.843 E36 23.266	10/09/2005 15:43:18 	117 m			87 m	0:00:04	78 kph	123° true
Trackpoint	N56 40.810 E36 23.360	10/09/2005 15:43:24 	118 m			113 m	0:00:06	68 kph	123° true
Trackpoint	N56 40.743 E36 23.550	10/09/2005 15:43:37 	118 m			231 m	0:00:13	64 kph	123° true
Trackpoint	N56 40.705 E36 23.656	10/09/2005 15:43:45 	118 m			129 m	0:00:08	58 kph	123° true
Trackpoint	N56 40.666 E36 23.766	10/09/2005 15:43:53 	117 m			134 m	0:00:08	60 kph	123° true
Trackpoint	N56 40.593 E36 23.969	10/09/2005 15:44:07 	116 m			246 m	0:00:14	63 kph	123° true
