"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1017267455;1437379;0;"2012-05-12 11:36:06.671875";"2012-05-12 11:35:59";53.221885;50.191582;129;0;0.00;;50227;"Самара, Московское ш., 41";7;1.2;;4;0;0;;0;;"1";"";0;"5159"
1017267464;1437379;0;"2012-05-12 11:36:30.593916";"2012-05-12 11:36:29";53.221885;50.191582;129;0;0.00;;50227;"Самара, Московское ш., 41";7;1.2;;4;0;0;;0;;"1";"";0;"5159"
1017267472;1437379;0;"2012-05-12 11:37:00.616598";"2012-05-12 11:36:59";53.221885;50.191582;129;0;0.00;;50227;"Самара, Московское ш., 41";7;1.2;;4;0;0;;0;;"1";"";0;"5159"
1017267483;1437379;0;"2012-05-12 11:37:29.640095";"2012-05-12 11:37:28";53.221885;50.191582;129;0;0.00;;50227;"Самара, Московское ш., 41";6;1.5;;4;0;0;;0;;"1";"";0;"5159"
1017267501;1437379;0;"2012-05-12 11:38:00.722544";"2012-05-12 11:37:59";53.221885;50.191582;129;0;0.00;;50227;"Самара, Московское ш., 41";6;1.5;;4;0;0;;0;;"1";"";0;"5159"
1017267510;1437379;0;"2012-05-12 11:38:30.671172";"2012-05-12 11:38:29";53.221885;50.191582;129;0;0.00;;50227;"Самара, Московское ш., 41";8;1;;4;0;0;;0;;"1";"";0;"5159"
1017267521;1437379;0;"2012-05-12 11:39:01.69474";"2012-05-12 11:39:00";53.221885;50.191582;129;0;0.00;;50227;"Самара, Московское ш., 41";7;1.2;;4;0;0;;0;;"1";"";0;"5159"
1017267536;1437379;0;"2012-05-12 11:39:32.570278";"2012-05-12 11:39:31";53.221885;50.191582;129;0;0.00;;50227;"Самара, Московское ш., 41";6;1.5;;4;0;0;;0;;"1";"";0;"5159"
1017267550;1437379;0;"2012-05-12 11:40:02.094655";"2012-05-12 11:40:00";53.221885;50.191582;129;0;0.00;;50227;"Самара, Московское ш., 41";7;1.2;;4;0;0;;0;;"1";"";0;"5159"
1017267563;1437379;0;"2012-05-12 11:40:31.738171";"2012-05-12 11:40:30";53.221885;50.191582;129;0;0.00;;50227;"Самара, Московское ш., 41";7;1.2;;4;0;0;;0;;"1";"";0;"5159"
1017268117;1437379;0;"2012-05-12 12:07:32.265491";"2012-05-12 12:07:28";53.221857;50.191680;125;0;0.00;;50277;"Самара, Московское ш., 41";7;1.2;;4;0;0;;0;;"1";"";0;"5209"
1017268150;1437379;0;"2012-05-12 12:09:48.222806";"2012-05-12 12:09:44";53.221857;50.191680;125;0;0.00;;50277;"Самара, Московское ш., 41";7;1.2;;4;0;0;;0;;"1";"";0;"5209"
1017268156;1437379;0;"2012-05-12 12:10:02.574316";"2012-05-12 12:10:01";53.222052;50.191367;141;254;11.50;;50307;"Самара, Московское ш., 41";7;1.2;;1;0;0;;0;;"1";"";0;"5239"
1017268160;1437379;0;"2012-05-12 12:10:11.855209";"2012-05-12 12:10:10";53.222015;50.190932;140;294;1.28;;50336;"Самара, Московское ш., 41";6;1.5;;1;0;0;;0;;"1";"";0;"5268"
1017268166;1437379;0;"2012-05-12 12:10:27.578319";"2012-05-12 12:10:26";53.222027;50.190497;139;246;10.59;;50367;"Самара, Московское ш., 41";6;2;;1;0;0;;0;;"1";"";0;"5299"
1017268175;1437379;0;"2012-05-12 12:10:58.521237";"2012-05-12 12:10:57";53.222002;50.190460;139;0;0.00;;50371;"Самара, Московское ш., 41";6;2;;1;0;0;;0;;"1";"";0;"5303"
1017268183;1437379;0;"2012-05-12 12:11:27.604595";"2012-05-12 12:11:26";53.222002;50.190460;139;0;0.00;;50371;"Самара, Московское ш., 41";6;2;;4;0;0;;0;;"1";"";0;"5303"
1017268187;1437379;0;"2012-05-12 12:11:37.517042";"2012-05-12 12:11:36";53.221812;50.190577;144;124;8.20;;50394;"Самара, Московское ш., 41";7;1.2;;1;0;0;;0;;"1";"";0;"5326"
1017268193;1437379;0;"2012-05-12 12:11:46.470318";"2012-05-12 12:11:45";53.221725;50.191202;147;92;24.85;;50437;"Самара, ул. Санфировой, 114";7;1.2;;1;0;0;;0;;"1";"";0;"5369"
1017268200;1437379;0;"2012-05-12 12:11:57.550289";"2012-05-12 12:11:56";53.221772;50.191972;143;122;13.17;;50491;"Самара, ул. Санфировой, 114";7;1.2;;1;0;0;;0;;"1";"";0;"5423"
1017268208;1437379;0;"2012-05-12 12:12:27.577387";"2012-05-12 12:12:26";53.219985;50.194127;158;142;35.95;;50737;"Самара, ул. Санфировой, 112";6;2;;1;0;0;;0;;"1";"";0;"5669"
1017268225;1437379;0;"2012-05-12 12:12:57.528322";"2012-05-12 12:12:56";53.218380;50.196325;159;134;12.48;;50969;"Самара, ул. Санфировой, 95В/4";7;1.2;;1;0;0;;0;;"1";"";0;"5901"
1017268228;1437379;0;"2012-05-12 12:13:09.528648";"2012-05-12 12:13:08";53.217870;50.196932;158;164;12.45;;51039;"Самара, ул. Санфировой, 94";7;1.2;;1;0;0;;0;;"1";"";0;"5971"
1017268229;1437379;0;"2012-05-12 12:13:11.558928";"2012-05-12 12:13:10";53.217807;50.196917;158;206;13.09;;51046;"Самара, ул. Санфировой, 94";7;1.2;;1;0;0;;0;;"1";"";0;"5978"
1017268237;1437379;0;"2012-05-12 12:13:37.552339";"2012-05-12 12:13:36";53.216382;50.193885;147;236;41.76;;51303;"Самара, просп. Карла Маркса, 215";7;1.2;;1;0;0;;0;;"1";"";0;"6235"
1017268245;1437379;0;"2012-05-12 12:14:04.580368";"2012-05-12 12:14:03";53.214737;50.190272;141;232;41.00;;51607;"Самара, просп. Карла Маркса, 205";7;1.2;;1;0;0;;0;;"1";"";0;"6539"
1017268253;1437379;0;"2012-05-12 12:14:32.796878";"2012-05-12 12:14:31";53.214150;50.188885;138;280;14.32;;51721;"ул. Авроры, 211, Самара, Самарская область, Российская Федерация";7;1.2;;1;0;0;;0;;"1";"";0;"6653"
1017268256;1437379;0;"2012-05-12 12:14:35.586924";"2012-05-12 12:14:34";53.214227;50.188680;138;312;25.63;;51737;"ул. Авроры, 211, Самара, Самарская область, Российская Федерация";7;1.2;;1;0;0;;0;;"1";"";0;"6669"
1017268265;1437379;0;"2012-05-12 12:15:06.566914";"2012-05-12 12:15:05";53.215455;50.187087;133;0;0.00;;51911;"ул. Авроры, 211, Самара, Самарская область, Российская Федерация";8;0.8;;1;0;0;;0;;"1";"";0;"6843"
1017268268;1437379;0;"2012-05-12 12:15:14.503834";"2012-05-12 12:15:13";53.215552;50.187010;133;342;13.82;;51923;"ул. Авроры, 211, Самара, Самарская область, Российская Федерация";8;0.8;;1;0;0;;0;;"1";"";0;"6855"
1017268274;1437379;0;"2012-05-12 12:15:31.559144";"2012-05-12 12:15:30";53.215795;50.186932;132;10;14.04;;51950;"Московское ш., 15, Самара, Самарская область, Российская Федерация";8;0.8;;1;0;0;;0;;"1";"";0;"6882"
1017268279;1437379;0;"2012-05-12 12:15:43.560646";"2012-05-12 12:15:42";53.216327;50.187115;131;336;22.30;;52014;"Самара, Московское ш., 21";8;0.8;;1;0;0;;0;;"1";"";0;"6946"
1017268281;1437379;0;"2012-05-12 12:15:49.094943";"2012-05-12 12:15:47";53.216597;50.186722;130;300;34.74;;52054;"Московское ш., 54, Самара, Самарская область, Российская Федерация";8;0.8;;1;0;0;;0;;"1";"";0;"6986"
1017268283;1437379;0;"2012-05-12 12:15:53.59744";"2012-05-12 12:15:52";53.216657;50.186162;129;256;24.71;;52093;"Московское ш., 54, Самара, Самарская область, Российская Федерация";8;0.8;;1;0;0;;0;;"1";"";0;"7025"
1017268286;1437379;0;"2012-05-12 12:16:00.933924";"2012-05-12 12:15:56";53.216532;50.185812;128;224;24.34;;52121;"Московское ш., 54, Самара, Самарская область, Российская Федерация";8;0.8;;1;0;0;;0;;"1";"";0;"7053"
1017268288;1437379;0;"2012-05-12 12:16:04.45313";"2012-05-12 12:16:03";53.216250;50.185572;128;190;16.45;;52156;"Самара, Московское ш., 21";8;0.8;;1;0;0;;0;;"1";"";0;"7088"
1017268292;1437379;0;"2012-05-12 12:16:18.396776";"2012-05-12 12:16:17";53.215660;50.185277;130;222;32.11;;52228;"Самара, Московское ш., 17А";8;0.8;;1;0;0;;0;;"1";"";0;"7160"
1017268298;1437379;0;"2012-05-12 12:16:37.455541";"2012-05-12 12:16:36";53.213687;50.181907;128;226;69.02;;52542;"Самара, Московское ш., 35Б";8;0.8;;1;0;0;;0;;"1";"";0;"7474"
1017268303;1437379;0;"2012-05-12 12:16:53.413324";"2012-05-12 12:16:52";53.211802;50.178657;130;226;65.62;;52845;"Самара, Московское ш., 34";8;0.8;;1;0;0;;0;;"1";"";0;"7777"
1017268308;1437379;0;"2012-05-12 12:17:09.524978";"2012-05-12 12:17:08";53.209887;50.175342;131;226;70.26;;53152;"Самара, Московское ш., 30";8;0.8;;1;0;0;;0;;"1";"";0;"8084"
1017268316;1437379;0;"2012-05-12 12:17:27.585453";"2012-05-12 12:17:26";53.209372;50.174472;133;0;0.00;;53234;"Самара, Московское ш., 28";9;0.8;;1;0;0;;0;;"1";"";0;"8166"
1017268321;1437379;0;"2012-05-12 12:17:38.487199";"2012-05-12 12:17:37";53.209372;50.174472;133;0;0.00;;53234;"Самара, Московское ш., 28";9;0.8;;4;0;0;;0;;"1";"";0;"8166"
1017268329;1437379;0;"2012-05-12 12:18:09.456225";"2012-05-12 12:18:08";53.208102;50.172265;134;228;63.71;;53439;"Самара, Московское ш., 24А";8;0.8;;1;0;0;;0;;"1";"";0;"8371"
1017268335;1437379;0;"2012-05-12 12:18:24.432841";"2012-05-12 12:18:23";53.206535;50.168552;131;234;76.19;;53743;"Самара, Московское ш., 18";8;0.8;;1;0;0;;0;;"1";"";0;"8675"
1017268342;1437379;0;"2012-05-12 12:18:42.312473";"2012-05-12 12:18:38";53.204992;50.164817;129;234;72.27;;54046;"Самара, Московское ш., 10";8;0.8;;1;0;0;;0;;"1";"";0;"8978"
1017268348;1437379;0;"2012-05-12 12:18:56.568496";"2012-05-12 12:18:55";53.203502;50.160937;124;232;49.54;;54354;"Самара, Московское ш., 4";9;0.8;;1;0;0;;0;;"1";"";0;"9286"
1017268351;1437379;0;"2012-05-12 12:19:07.421095";"2012-05-12 12:19:06";53.203125;50.159982;123;254;16.61;;54431;"Самара, Московское ш., 2";10;0.8;;1;0;0;;0;;"1";"";0;"9363"
1017268354;1437379;0;"2012-05-12 12:19:13.504006";"2012-05-12 12:19:12";53.203122;50.159557;123;288;19.72;;54460;"Самара, Московское ш., 2";10;0.8;;1;0;0;;0;;"1";"";0;"9392"
1017268362;1437379;0;"2012-05-12 12:19:33.250084";"2012-05-12 12:19:31";53.203547;50.154820;119;266;106.93;;54796;"Самара, Московское ш., 17";10;0.8;;1;0;0;;0;;"1";"";0;"9728"
1017268368;1437379;0;"2012-05-12 12:19:46.46973";"2012-05-12 12:19:45";53.203375;50.150245;115;266;24.13;;55103;"Самара, Московское ш., 3";10;0.8;;1;0;0;;0;;"1";"";0;"10035"
1017268375;1437379;0;"2012-05-12 12:20:16.624639";"2012-05-12 12:20:15";53.203345;50.149245;114;264;1.94;;55170;"Киевская улица/ Рынок ""Караван"", Самара, Самарская область, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"10102"
1017268388;1437379;0;"2012-05-12 12:20:46.52485";"2012-05-12 12:20:45";53.203327;50.148902;114;266;11.96;;55193;"Киевская улица/ Рынок ""Караван"", Самара, Самарская область, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"10125"
1017268398;1437379;0;"2012-05-12 12:21:20.210694";"2012-05-12 12:21:15";53.203280;50.147815;117;0;0.00;;55266;"Самара, Московское ш., 4 корпус 15";9;0.8;;1;0;0;;0;;"1";"";0;"10198"
1017268401;1437379;0;"2012-05-12 12:21:26.594663";"2012-05-12 12:21:25";53.203280;50.147815;117;0;0.00;;55266;"Самара, Московское ш., 4 корпус 15";7;1.5;;4;0;0;;0;;"1";"";0;"10198"
1017268409;1437379;0;"2012-05-12 12:21:47.50655";"2012-05-12 12:21:46";53.203280;50.147815;117;0;0.00;;55266;"Самара, Московское ш., 4 корпус 15";9;0.8;;4;0;0;;0;;"1";"";0;"10198"
1017268420;1437379;0;"2012-05-12 12:22:17.511034";"2012-05-12 12:22:16";53.203262;50.147535;128;264;13.20;;55286;"Самара, Московское ш., 4 корпус 15";9;0.8;;1;0;0;;0;;"1";"";0;"10218"
1017268431;1437379;0;"2012-05-12 12:22:49.124269";"2012-05-12 12:22:47";53.203192;50.146597;129;0;0.00;;55349;"Самара, Московское ш., 4Д";9;0.8;;1;0;0;;0;;"1";"";0;"10281"
1017268442;1437379;0;"2012-05-12 12:23:18.753976";"2012-05-12 12:23:17";53.203192;50.146597;129;0;0.00;;55349;"Самара, Московское ш., 4Д";9;0.8;;4;0;0;;0;;"1";"";0;"10281"
1017268457;1437379;0;"2012-05-12 12:23:48.504127";"2012-05-12 12:23:47";53.203182;50.145852;130;262;21.11;;55399;"Самара, Московское ш., 4Д";9;0.8;;1;0;0;;0;;"1";"";0;"10331"
1017268459;1437379;0;"2012-05-12 12:23:58.585697";"2012-05-12 12:23:57";53.203147;50.145057;126;254;13.85;;55453;"Самара, Московское ш., 4А строение 1";10;0.8;;1;0;0;;0;;"1";"";0;"10385"
1017268460;1437379;0;"2012-05-12 12:24:01.943632";"2012-05-12 12:23:59";53.203105;50.144972;126;224;12.35;;55460;"Самара, Московское ш., 4А строение 1";10;0.8;;1;0;0;;0;;"1";"";0;"10392"
1017268463;1437379;0;"2012-05-12 12:24:05.631819";"2012-05-12 12:24:04";53.202987;50.144897;124;190;8.13;;55474;"Самара, Московское ш., 4А строение 1";10;0.8;;1;0;0;;0;;"1";"";0;"10406"
1017268471;1437379;0;"2012-05-12 12:24:29.508047";"2012-05-12 12:24:28";53.202212;50.144872;119;224;22.45;;55563;"Самара, Коммунистическая ул., 90";10;0.8;;1;0;0;;0;;"1";"";0;"10495"
1017268480;1437379;0;"2012-05-12 12:24:59.450911";"2012-05-12 12:24:58";53.201142;50.142442;120;236;2.56;;55765;"Коммунистическая ул., 90, Самара, Самарская область, Российская Федерация";8;0.8;;1;0;0;;0;;"1";"";0;"10697"
1017268492;1437379;0;"2012-05-12 12:25:30.694591";"2012-05-12 12:25:28";53.200012;50.139775;121;234;38.26;;55984;"Самара, Коммунистическая ул., 22";9;0.8;;1;0;0;;0;;"1";"";0;"10916"
1017268503;1437379;0;"2012-05-12 12:25:59.402118";"2012-05-12 12:25:58";53.199462;50.138577;115;0;0.00;;56086;"Клиническая улица, Самара, Самарская область, Российская Федерация";8;0.8;;1;0;0;;0;;"1";"";0;"11018"
1017268515;1437379;0;"2012-05-12 12:26:28.387218";"2012-05-12 12:26:27";53.198777;50.136602;113;234;34.35;;56243;"Самара, Коммунистическая ул., 12";8;0.8;;1;0;0;;0;;"1";"";0;"11175"
1017268527;1437379;0;"2012-05-12 12:27:04.18842";"2012-05-12 12:26:57";53.197935;50.134807;104;0;0.00;;56396;"Самара, Коммунистическая ул., 10";10;0.8;;1;0;0;;0;;"1";"";0;"11328"
1017268528;1437379;0;"2012-05-12 12:27:05.176154";"2012-05-12 12:27:00";53.197935;50.134807;104;0;0.00;;56396;"Самара, Коммунистическая ул., 10";9;0.8;;4;0;0;;0;;"1";"";0;"11328"
1017268535;1437379;0;"2012-05-12 12:27:29.508601";"2012-05-12 12:27:28";53.197282;50.133380;99;234;39.69;;56516;"Владимирская улица/ Коммунистическая улица, Самара, Самарская область, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11448"
1017268539;1437379;0;"2012-05-12 12:27:35.394116";"2012-05-12 12:27:34";53.197022;50.132392;99;254;45.78;;56589;"Самара, Коммунистическая ул., 8";10;0.8;;1;0;0;;0;;"1";"";0;"11521"
1017268549;1437379;0;"2012-05-12 12:28:05.473169";"2012-05-12 12:28:04";53.196482;50.129432;99;0;0.00;;56796;"Самара, Коммунистическая ул., 7";9;0.8;;1;0;0;;0;;"1";"";0;"11728"
1017268558;1437379;0;"2012-05-12 12:28:35.437213";"2012-05-12 12:28:34";53.196112;50.127647;100;254;46.10;;56930;"Самара, Коммунистическая ул., 1";9;0.8;;1;0;0;;0;;"1";"";0;"11862"
1017268568;1437379;0;"2012-05-12 12:29:06.380315";"2012-05-12 12:29:05";53.195712;50.125182;92;0;0.00;;57101;"Коммунистическая ул., 4, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"12033"
1017268573;1437379;0;"2012-05-12 12:29:17.361824";"2012-05-12 12:29:16";53.195667;50.124782;92;288;10.98;;57129;"Самара, ул. Маяковского, 97";9;0.8;;1;0;0;;0;;"1";"";0;"12061"
1017268577;1437379;0;"2012-05-12 12:29:22.56588";"2012-05-12 12:29:21";53.195782;50.124580;91;324;16.74;;57147;"Самара, ул. Маяковского, 97";9;0.8;;1;0;0;;0;;"1";"";0;"12079"
1017268587;1437379;0;"2012-05-12 12:29:51.574187";"2012-05-12 12:29:50";53.197822;50.122047;87;324;42.19;;57431;"Самара, ул. Маяковского, 80";10;0.8;;1;0;0;;0;;"1";"";0;"12363"
1017268603;1437379;0;"2012-05-12 12:30:22.573329";"2012-05-12 12:30:21";53.198102;50.121707;88;0;0.00;;57470;"Самара, Арцыбушевская ул., 146";10;0.8;;1;0;0;;0;;"1";"";0;"12402"
1017268607;1437379;0;"2012-05-12 12:30:43.576231";"2012-05-12 12:30:42";53.198262;50.121437;89;284;6.02;;57496;"ул. Маяковского, 71, Самара, Самарская область, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"12428"
1017268608;1437379;0;"2012-05-12 12:30:45.338311";"2012-05-12 12:30:43";53.198257;50.121400;88;254;13.00;;57496;"ул. Маяковского, 71, Самара, Самарская область, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"12428"
1017268617;1437379;0;"2012-05-12 12:31:14.446406";"2012-05-12 12:31:13";53.196847;50.118327;85;232;20.08;;57758;"Ульяновская улица, Самара, Самарская область, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"12690"
1017268620;1437379;0;"2012-05-12 12:31:18.515415";"2012-05-12 12:31:17";53.196665;50.118002;85;218;31.56;;57787;"Самара, Ярмарочная ул., 48";9;0.8;;1;0;0;;0;;"1";"";0;"12719"
1017268630;1437379;0;"2012-05-12 12:31:48.397446";"2012-05-12 12:31:47";53.194462;50.116447;84;208;25.71;;58054;"Самара, Арцыбушевская ул., 76";8;1.1;;1;0;0;;0;;"1";"";0;"12986"
1017268631;1437379;0;"2012-05-12 12:31:50.994597";"2012-05-12 12:31:49";53.194420;50.116285;83;278;23.48;;58066;"Самара, Арцыбушевская ул., 76";9;0.8;;1;0;0;;0;;"1";"";0;"12998"
1017268641;1437379;0;"2012-05-12 12:32:20.627588";"2012-05-12 12:32:19";53.195355;50.112345;82;290;16.50;;58350;"Самара, Вилоновская ул., 64";8;1;;1;0;0;;0;;"1";"";0;"13282"
1017268649;1437379;0;"2012-05-12 12:32:50.408971";"2012-05-12 12:32:49";53.196035;50.109650;81;292;31.22;;58546;"Самара, Вилоновская ул., 40";8;1.5;;1;0;0;;0;;"1";"";0;"13478"
1017268660;1437379;0;"2012-05-12 12:33:20.422136";"2012-05-12 12:33:19";53.196317;50.108417;80;0;0.00;;58634;"Самара, Вилоновская ул., 38";7;1.5;;1;0;0;;0;;"1";"";0;"13566"
1017268663;1437379;0;"2012-05-12 12:33:28.082753";"2012-05-12 12:33:20";53.196317;50.108417;80;0;0.00;;58634;"Самара, Вилоновская ул., 38";7;1.5;;4;0;0;;0;;"1";"";0;"13566"
1017268664;1437379;0;"2012-05-12 12:33:30.383317";"2012-05-12 12:33:29";53.196437;50.107972;84;246;4.74;;58667;"Самара, Вилоновская ул., 30";9;0.8;;4;0;0;;0;;"1";"";0;"13599"
