Grid	Lat/Lon hddd°mm.mmm'
Datum	WGS 84



Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track 000	03/11/2024 18:44:07 	0:41:14	22.8 km	33 kph

Header	Position	Time	Altitude	Depth	Temperature	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	N58 45.029 E29 51.473	03/11/2024 21:47:30 	73 m			66 m	0:00:06	39 kph	197° true
Trackpoint	N58 45.017 E29 51.465	03/11/2024 21:47:32 	74 m			24 m	0:00:02	43 kph	198° true
Trackpoint	N58 44.978 E29 51.439	03/11/2024 21:47:39 	75 m			77 m	0:00:07	39 kph	199° true
Trackpoint	N58 44.971 E29 51.435	03/11/2024 21:47:41 	75 m			14 m	0:00:02	24 kph	200° true
Trackpoint	N58 44.965 E29 51.414	03/11/2024 21:47:45 	76 m			22 m	0:00:04	20 kph	244° true
Trackpoint	N58 44.968 E29 51.399	03/11/2024 21:47:47 	77 m			15 m	0:00:02	27 kph	290° true
Trackpoint	N58 44.978 E29 51.353	03/11/2024 21:47:52 	79 m			48 m	0:00:05	34 kph	291° true
Trackpoint	N58 44.990 E29 51.286	03/11/2024 21:47:59 	79 m			69 m	0:00:07	35 kph	289° true
Trackpoint	N58 44.991 E29 51.278	03/11/2024 21:48:00 	79 m			7 m	0:00:01	26 kph	284° true
Trackpoint	N58 44.987 E29 51.259	03/11/2024 21:48:03 	79 m			20 m	0:00:03	24 kph	248° true
Trackpoint	N58 44.974 E29 51.248	03/11/2024 21:48:06 	79 m			27 m	0:00:03	33 kph	205° true
Trackpoint	N58 44.941 E29 51.228	03/11/2024 21:48:11 	77 m			64 m	0:00:05	46 kph	197° true
Trackpoint	N58 44.892 E29 51.197	03/11/2024 21:48:17 	76 m			95 m	0:00:06	57 kph	198° true
Trackpoint	N58 44.853 E29 51.173	03/11/2024 21:48:22 	74 m			77 m	0:00:05	55 kph	198° true
Trackpoint	N58 44.829 E29 51.158	03/11/2024 21:48:25 	73 m			47 m	0:00:03	56 kph	198° true
Trackpoint	N58 44.785 E29 51.130	03/11/2024 21:48:30 	70 m			85 m	0:00:05	61 kph	198° true
Trackpoint	N58 44.707 E29 51.084	03/11/2024 21:48:39 	73 m			152 m	0:00:09	61 kph	197° true
Trackpoint	N58 44.656 E29 51.056	03/11/2024 21:48:45 	76 m			98 m	0:00:06	59 kph	196° true
Trackpoint	N58 44.641 E29 51.047	03/11/2024 21:48:47 	77 m			30 m	0:00:02	54 kph	196° true
Trackpoint	N58 44.601 E29 51.026	03/11/2024 21:48:53 	77 m			76 m	0:00:06	45 kph	195° true
Trackpoint	N58 44.588 E29 51.020	03/11/2024 21:48:57 	77 m			25 m	0:00:04	22 kph	194° true
Trackpoint	N58 44.565 E29 51.009	03/11/2024 21:49:03 	77 m			44 m	0:00:06	26 kph	193° true
Trackpoint	N58 44.538 E29 50.991	03/11/2024 21:49:08 	75 m			54 m	0:00:05	39 kph	199° true
Trackpoint	N58 44.503 E29 50.967	03/11/2024 21:49:13 	72 m			69 m	0:00:05	49 kph	200° true
Trackpoint	N58 44.495 E29 50.962	03/11/2024 21:49:14 	72 m			15 m	0:00:01	53 kph	198° true
Trackpoint	N58 44.453 E29 50.938	03/11/2024 21:49:20 	71 m			82 m	0:00:06	49 kph	196° true
Trackpoint	N58 44.415 E29 50.914	03/11/2024 21:49:26 	73 m			75 m	0:00:06	45 kph	198° true
Trackpoint	N58 44.380 E29 50.893	03/11/2024 21:49:32 	71 m			67 m	0:00:06	40 kph	198° true
Trackpoint	N58 44.343 E29 50.867	03/11/2024 21:49:38 	71 m			73 m	0:00:06	44 kph	200° true
Trackpoint	N58 44.312 E29 50.848	03/11/2024 21:49:42 	70 m			61 m	0:00:04	55 kph	197° true
Trackpoint	N58 44.265 E29 50.819	03/11/2024 21:49:48 	71 m			92 m	0:00:06	55 kph	198° true
Trackpoint	N58 44.208 E29 50.786	03/11/2024 21:49:55 	72 m			109 m	0:00:07	56 kph	197° true
Trackpoint	N58 44.147 E29 50.761	03/11/2024 21:50:02 	69 m			116 m	0:00:07	59 kph	192° true
Trackpoint	N58 44.122 E29 50.751	03/11/2024 21:50:05 	68 m			49 m	0:00:03	58 kph	192° true
Trackpoint	N58 44.061 E29 50.727	03/11/2024 21:50:12 	67 m			115 m	0:00:07	59 kph	192° true
Trackpoint	N58 43.971 E29 50.690	03/11/2024 21:50:22 	64 m			171 m	0:00:10	61 kph	192° true
Trackpoint	N58 43.916 E29 50.666	03/11/2024 21:50:28 	63 m			104 m	0:00:06	63 kph	192° true
Trackpoint	N58 43.853 E29 50.639	03/11/2024 21:50:35 	62 m			119 m	0:00:07	61 kph	193° true
Trackpoint	N58 43.800 E29 50.614	03/11/2024 21:50:41 	64 m			102 m	0:00:06	61 kph	194° true
Trackpoint	N58 43.743 E29 50.589	03/11/2024 21:50:48 	64 m			108 m	0:00:07	56 kph	193° true
Trackpoint	N58 43.704 E29 50.572	03/11/2024 21:50:54 	65 m			75 m	0:00:06	45 kph	193° true
Trackpoint	N58 43.673 E29 50.562	03/11/2024 21:51:00 	64 m			58 m	0:00:06	35 kph	190° true
Trackpoint	N58 43.662 E29 50.557	03/11/2024 21:51:04 	64 m			22 m	0:00:04	20 kph	193° true
Trackpoint	N58 43.657 E29 50.555	03/11/2024 21:51:10 	63 m			8 m	0:00:06	5 kph	189° true
Trackpoint	N58 43.660 E29 50.557	03/11/2024 21:51:18 	62 m			4 m	0:00:08	2 kph	19° true
Trackpoint	N58 43.653 E29 50.556	03/11/2024 21:51:24 	63 m			12 m	0:00:06	7 kph	183° true
Trackpoint	N58 43.646 E29 50.567	03/11/2024 21:51:27 	64 m			16 m	0:00:03	20 kph	141° true
Trackpoint	N58 43.642 E29 50.595	03/11/2024 21:51:30 	66 m			29 m	0:00:03	34 kph	105° true
Trackpoint	N58 43.635 E29 50.662	03/11/2024 21:51:35 	68 m			66 m	0:00:05	47 kph	102° true
Trackpoint	N58 43.623 E29 50.770	03/11/2024 21:51:42 	70 m			106 m	0:00:07	55 kph	102° true
Trackpoint	N58 43.611 E29 50.874	03/11/2024 21:51:49 	67 m			103 m	0:00:07	53 kph	102° true
Trackpoint	N58 43.600 E29 50.973	03/11/2024 21:51:55 	68 m			97 m	0:00:06	58 kph	102° true
Trackpoint	N58 43.591 E29 51.064	03/11/2024 21:52:01 	69 m			89 m	0:00:06	53 kph	101° true
Trackpoint	N58 43.586 E29 51.107	03/11/2024 21:52:05 	68 m			43 m	0:00:04	39 kph	103° true
Trackpoint	N58 43.575 E29 51.130	03/11/2024 21:52:09 	66 m			29 m	0:00:04	26 kph	130° true
Trackpoint	N58 43.572 E29 51.134	03/11/2024 21:52:10 	65 m			8 m	0:00:01	29 kph	153° true
Trackpoint	N58 43.568 E29 51.137	03/11/2024 21:52:11 	65 m			8 m	0:00:01	27 kph	155° true
Trackpoint	N58 43.564 E29 51.141	03/11/2024 21:52:12 	64 m			8 m	0:00:01	29 kph	155° true
Trackpoint	N58 43.551 E29 51.149	03/11/2024 21:52:15 	64 m			26 m	0:00:03	31 kph	163° true
Trackpoint	N58 43.531 E29 51.171	03/11/2024 21:52:19 	64 m			43 m	0:00:04	39 kph	150° true
Trackpoint	N58 43.494 E29 51.217	03/11/2024 21:52:26 	64 m			82 m	0:00:07	42 kph	147° true
Trackpoint	N58 43.471 E29 51.243	03/11/2024 21:52:31 	64 m			48 m	0:00:05	35 kph	148° true
Trackpoint	N58 43.453 E29 51.266	03/11/2024 21:52:37 	64 m			40 m	0:00:06	24 kph	147° true
Trackpoint	N58 43.451 E29 51.269	03/11/2024 21:52:38 	64 m			5 m	0:00:01	18 kph	148° true
Trackpoint	N58 43.441 E29 51.270	03/11/2024 21:52:42 	63 m			18 m	0:00:04	16 kph	177° true
Trackpoint	N58 43.436 E29 51.258	03/11/2024 21:52:45 	63 m			15 m	0:00:03	18 kph	232° true
Trackpoint	N58 43.425 E29 51.221	03/11/2024 21:52:52 	65 m			41 m	0:00:07	21 kph	239° true
Trackpoint	N58 43.410 E29 51.176	03/11/2024 21:52:59 	65 m			52 m	0:00:07	26 kph	237° true
Trackpoint	N58 43.395 E29 51.134	03/11/2024 21:53:06 	65 m			49 m	0:00:07	25 kph	236° true
Trackpoint	N58 43.393 E29 51.129	03/11/2024 21:53:07 	65 m			6 m	0:00:01	22 kph	231° true
Trackpoint	N58 43.383 E29 51.116	03/11/2024 21:53:11 	66 m			22 m	0:00:04	20 kph	216° true
Trackpoint	N58 43.381 E29 51.114	03/11/2024 21:53:12 	66 m			5 m	0:00:01	19 kph	205° true
Trackpoint	N58 43.366 E29 51.109	03/11/2024 21:53:17 	68 m			28 m	0:00:05	20 kph	190° true
Trackpoint	N58 43.352 E29 51.100	03/11/2024 21:53:22 	71 m			28 m	0:00:05	20 kph	197° true
Trackpoint	N58 43.348 E29 51.099	03/11/2024 21:53:23 	71 m			6 m	0:00:01	22 kph	190° true
Trackpoint	N58 43.337 E29 51.097	03/11/2024 21:53:28 	70 m			21 m	0:00:05	15 kph	185° true
Trackpoint	N58 43.334 E29 51.098	03/11/2024 21:53:32 	74 m			7 m	0:00:04	6 kph	174° true
Trackpoint	N58 43.333 E29 51.098	03/11/2024 21:53:33 	76 m			1 m	0:00:01	4 kph	147° true
Trackpoint	N58 43.332 E29 51.100	03/11/2024 21:53:36 	79 m			3 m	0:00:03	3 kph	131° true
Trackpoint	N58 43.331 E29 51.101	03/11/2024 21:53:53 	75 m			3 m	0:00:17	0.6 kph	176° true
Trackpoint	N58 43.331 E29 51.100	03/11/2024 21:53:56 	73 m			1 m	0:00:03	0.9 kph	302° true
Trackpoint	N58 43.330 E29 51.100	03/11/2024 21:53:57 	74 m			1 m	0:00:01	3 kph	153° true
